date,ticker,intraday_mom,overnight_gap,vwap_dev,intraday_range,close_to_high,attn_ret20,attn_rsi20,attn_vol20,xs_mom_5d,insider_net_buy,patent_velocity,target
2026-06-08,AAPL,-0.01789187,0.00588118,-0.01206179,0.0260907,0.9700723,0.0037350996495753,0.1605767093480071,,0.3428642692121187,-1.0,,0.0303433443087623
2026-06-08,MSFT,-0.02722137,0.00060739,-0.00854384,0.03616686,0.84870619,0.0001598464313258,0.0585146607722699,,0.0183239481166567,-1.0,,-0.0261422075691689
2026-06-08,NVDA,-0.04348737,-0.01959172,-0.01699465,0.05133955,0.92735048,0.0065280239940677,0.2513644444503306,,0.5080293061565412,-1.0,,-0.0381303300285474
2026-06-08,GOOGL,0.00648988,-0.01608785,-0.00011575,0.02158642,0.4224608,0.0068993141135285,0.2992649875515685,,-0.4411929129145747,0.0,,-0.0303770027998395
2026-06-08,AMZN,-0.03161417,0.00035444,-0.01929078,0.04309471,0.98207525,0.0081730390078557,0.3288482522823755,,-0.1435223051290914,-1.0,,-0.0357825893516279
2026-06-08,META,-0.04943381,-0.00650151,-0.01211914,0.07783815,0.78907348,0.0029695134009318,-0.0825771635950471,,-1.6178620867727551,-1.0,,-0.0423432639753839
2026-06-08,TSLA,-0.07032544,0.00498261,-0.02244796,0.09230863,0.93405345,0.0078473975463667,0.1074208053346116,,-0.3053695734611479,-1.0,,-0.0691355561999595
2026-06-08,AVGO,-0.05356263,-0.02737274,-0.02396392,0.06457886,0.99437918,0.0059403230132997,0.0901493136298263,,0.0445453576062341,0.0,,-0.043018008396477
2026-06-08,ORCL,-0.06897905,-0.02886036,-0.0141374,0.10292034,0.80855077,0.0118039051699801,0.0941747589935993,,0.5433449741558684,0.0,,0.037919138936682
2026-06-08,ADBE,-0.03035327,0.00328912,-0.00483952,0.05361758,0.82492572,-0.000814979225865,0.0088574423173534,,-1.156577888351204,0.0,,0.0353312279965132
2026-06-08,CRM,-0.02175977,0.00534991,-0.00653036,0.04136367,0.89062537,-0.0125035766280468,-0.1370429004162003,,0.5443350995900156,0.0,,0.0390640808090088
2026-06-08,NOW,-0.05638058,-0.00251063,-0.01467199,0.08569397,0.90578909,0.0072936292672231,-0.037642422607483,,0.5022978884867225,-1.0,,-0.0429778981022013
2026-06-08,SNOW,-0.01643268,-0.00827125,8.643e-05,0.05268241,0.74342626,0.0096719002321104,0.0534945784420404,,0.6510862317630051,-1.0,,-0.0633522866062546
2026-06-08,PLTR,-0.03352534,-0.0101839,-0.01052787,0.05861311,0.80805441,-0.0014216017156888,-0.0425608008032431,,-2.0561009258236407,-1.0,,-0.0730317732766792
2026-06-08,NET,-0.06585284,-0.0032003,-0.01087037,0.08743958,0.84963471,0.0180995887929732,0.0425964553359228,,0.2417201423190496,-1.0,,0.0745015613215083
2026-06-08,DDOG,-0.01440606,-0.02565155,-0.00383813,0.04718349,0.69112405,0.0088717604525456,0.3322640030971546,,1.285363517289666,-1.0,,-0.0535274112248177
2026-06-08,ZS,-0.02269077,-0.01120707,-0.00853855,0.06295826,0.78857524,-0.0022857903562396,0.1774945714850084,,-3.6539591126168607,0.0,,-0.0602015401055012
2026-06-08,CRWD,-0.03687172,-0.03122917,-0.02194198,0.05382609,0.97369844,0.0177823408835054,0.4477762678943415,,0.93179670842813,-1.0,,-0.0554989391249349
2026-06-08,PANW,-0.02458864,-0.00096691,-0.00703322,0.04130386,0.75711691,0.0159046650147342,0.4250489230662964,,0.4004859166398664,-1.0,,-0.0342220688163851
2026-06-08,SHOP,-0.04323141,-0.01348384,-0.00616615,0.06882703,0.83289098,-0.0044520238282062,-0.0855085075493963,,0.7637494471397799,1.0,,-0.0663896663714828
2026-06-08,WDAY,-0.03375307,0.00953285,-0.00738229,0.05523982,0.90589713,-0.0083531628105044,-0.113895988270987,,0.4124865891718298,-1.0,,0.0420824438198674
2026-06-08,TEAM,-0.01873769,-0.00078835,0.0069414,0.06619899,0.58784264,-0.0108948933679707,-0.049801681884141,,1.1645262250438906,-1.0,,0.0578818080180713
2026-06-08,INTU,-0.02464187,0.00821512,0.00065298,0.04488642,0.76060215,-0.0175374932164115,-0.1906126413152797,,-3.7763345058705022,1.0,,-0.0360094614582031
2026-06-08,CDNS,-0.06413404,-0.02362713,-0.01552746,0.0889373,0.91990456,0.0119614815001858,0.2605476186682028,,1.184284268550366,-1.0,,0.0349780696899634
2026-06-08,SNPS,-0.04873106,-0.01177138,-0.0098232,0.06545321,0.79422752,0.0083346512823101,0.0669913471307747,,0.2675216105259496,0.0,,-0.0374571022232421
2026-06-08,FTNT,-0.02895392,-0.00427607,-0.00743498,0.03866221,0.77479996,0.0219810849145974,0.4901037727994274,,0.1332876077599503,-1.0,,0.0456892542125708
2026-06-08,ANET,-0.03304907,-0.03991806,-0.0074283,0.05839032,0.77785687,0.0122669223736588,0.1801799088654669,,1.3031739729511624,-1.0,,0.0472750349307218
2026-06-08,ACN,-0.01442707,0.01151802,-7.132e-05,0.03841834,0.7124082,-0.0049834525602512,-0.1771057210680671,,1.214608371975584,0.0,,-0.0278035922567795
2026-06-08,IBM,-0.05039998,-0.00612889,-0.00464499,0.07452221,0.82054046,0.0106941128036135,-0.0190352622927317,,2.1497936677529634,0.0,,-0.0294746023745343
2026-06-08,CSCO,-0.05456244,-0.01042184,-0.01547378,0.0590267,0.9888577,0.0043744363973424,0.4088437183744991,,2.5319185834729248,-1.0,,0.0266977728144757
2026-06-08,IT,-0.02077237,0.01514876,0.00522318,0.06686986,0.63354569,0.0059946728285732,-0.0651232087685575,,1.4096730002357245,0.0,,0.0298805947541509
2026-06-08,TYL,-0.00276364,0.01564064,0.00439578,0.03472966,0.35839586,-0.0068635888527137,-0.1623930068562783,,-0.1783735333336273,0.0,,0.0200721644039507
2026-06-08,ROP,-0.01080648,0.012204,-7.184e-05,0.01874919,0.69663081,-0.0026099081321028,-0.181152538013771,,-0.6693588899762606,0.0,,0.0204282060683229
2026-06-08,PYPL,-0.01456196,-0.02034155,-0.00744002,0.0321221,0.84540122,0.0063378429740225,0.0515292285440168,,-1.9304488434834728,-1.0,,-0.0419373860611232
2026-06-08,COIN,-0.03882518,-0.03356274,0.004508,0.07068852,0.57142898,-0.0074138979664812,-0.0214640219818468,,-0.1703088066616203,-1.0,,-0.0954167557021634
2026-06-08,AFRM,-0.05574526,-0.01950504,-0.00615765,0.08930122,0.79489435,0.0155347229375472,0.0238736191669817,,1.3866570770785809,-1.0,,-0.0978495131478173
2026-06-08,HOOD,-0.0473605,-0.01991083,-0.00087427,0.09506372,0.61989291,-0.004499275009965,0.0525239507717695,,-1.0163791061507552,-0.3333333333333333,,-0.0669529265934061
2026-06-08,JPM,-0.00572725,0.01093632,0.00166086,0.01728053,0.46481715,-0.0006973777934436,-0.0369487196807424,,-0.9898526265077487,-1.0,,0.0291441192835993
2026-06-08,V,0.00409432,0.00690213,0.00138534,0.01547599,0.4510855,0.0034564408448228,0.0401332825743646,,-0.3568194253583336,-1.0,,-0.0250843503452217
2026-06-08,MA,0.01490717,0.00445157,0.00382472,0.02036808,0.27886129,-0.0019126221769321,-0.0664088096314036,,-1.0847434843365062,0.0,,-0.0280119066965233
2026-06-08,BAC,-0.00627647,0.00110881,0.00134995,0.0178339,0.46874727,0.0011557720560945,0.0622552715247541,,-0.351447222485008,0.0,,0.03330095331887
2026-06-08,GS,-0.04897412,7.317e-05,-0.01461835,0.06038986,0.94104708,0.0028120063832695,0.119778721207631,,0.4266142251956293,-1.0,,0.0321710248239117
2026-06-08,MS,-0.02876518,0.00045828,-0.00460141,0.03376723,0.87709648,0.0050408946681065,0.164563688616694,,0.3811795062236529,0.0,,0.0334119480856196
2026-06-08,BLK,-0.01642373,-0.01052108,-0.00221691,0.02086747,0.8001916,0.0024126320164703,0.0124726663507522,,-0.5579659014641847,0.0,,-0.0296778263241921
2026-06-08,AXP,-0.01038484,0.00435122,0.00248805,0.01992533,0.62035458,0.0001478884030979,-0.0806565016960743,,0.1920841905948448,0.0,,-0.0350753848946296
2026-06-08,WFC,-0.00225204,0.00667849,-6.064e-05,0.01220033,0.48500061,0.0011733101094244,-0.0451332006645771,,-0.6836126303160511,0.0,,0.0353911964780006
2026-06-08,C,-0.02163805,0.00199796,-7.502e-05,0.03502415,0.72090553,0.0005970409339266,0.1645865603799854,,-0.518702459176009,0.0,,0.0368450685235788
2026-06-08,SCHW,0.00390008,0.00562727,0.00548527,0.01424469,0.10672111,-0.005231577441945,-0.0375831077922771,,-0.0671335680293374,-0.5,,0.0310486417487447
2026-06-08,PGR,0.02920117,0.01473902,0.00521784,0.03680107,0.05858688,-0.0003560994677777,-0.064572755548413,,-0.2563397610871023,0.0,,0.0245785570265855
2026-06-08,CB,0.02758276,0.00992144,0.00254201,0.03764673,0.18313512,0.0003485603052069,-0.0190117983715125,,-0.654076133770539,-1.0,,0.025658087504786
2026-06-08,COF,-0.01766977,0.00371074,-0.00214364,0.02874806,0.73832501,0.0018863609008754,-0.0524226543736503,,-0.2845193150128925,-1.0,,-0.0386313775862321
2026-06-08,USB,0.00306193,0.00108189,0.00097669,0.01203085,0.40298686,-0.0015321349185232,-0.0549365224658627,,-0.7367899053330956,0.0,,-0.0283415482900299
2026-06-08,TFC,-0.00243307,0.00294866,-0.00149642,0.01371748,0.68158104,0.0026863374415246,-0.0011623332205247,,-0.6294888489583189,0.0,,-0.0312112877820012
2026-06-08,PNC,0.0029422,0.00277425,-0.00106388,0.02073776,0.43204531,0.0042643361753374,0.0314767053049388,,-0.1787922122166906,-1.0,,0.0314930012608039
2026-06-08,ICE,-0.00764384,0.00401329,0.00678441,0.02982122,0.40521474,-0.0010382538047089,-0.0973354230504512,,-0.7192009236985865,0.0,,-0.0233261445977524
2026-06-08,CME,-0.00255677,0.00769021,0.00055389,0.01561294,0.49004767,-0.0015575841745342,-0.0584125477264128,,-0.8014039989341409,0.0,,-0.0241728924609989
