date,ticker,intraday_mom,overnight_gap,vwap_dev,intraday_range,close_to_high,attn_ret20,attn_rsi20,attn_vol20,xs_mom_5d,insider_net_buy,patent_velocity,target
2026-09-18,AAPL,0.00024061900317266392,0.0032746978153176906,-0.0018458633265987386,0.014375936178336466,0.6234334199487969,0.004223801758915337,0.096575730617689,0.262664831710622,1.6307743947073907,-1.0,,
2026-09-18,MSFT,-0.005697889165322572,-0.007945730866291115,-0.004296815240674491,0.017721679380457548,0.6398189314285313,0.0019109710135759976,0.2552744653236336,0.37639955995204666,0.1975036676734069,-1.0,,
2026-09-18,NVDA,-0.0010740437479901316,0.009285013139013488,-0.003707592746107936,0.019914891467932433,0.6690127980571883,-0.002250709002076098,0.05240176236756089,0.4223501524585699,-0.8070438671471747,-1.0,,
2026-09-18,GOOGL,-0.011902717021284643,0.005651717862012925,-0.004722856865620962,0.02263374394021136,0.7152065251161126,0.0002933933080189392,-0.07813191503647372,0.30555897531945303,1.197991608473604,0.0,,
2026-09-18,AMZN,-0.009508463494637753,-0.0009660501159456678,-0.004423389034781153,0.02017568959064313,0.6895169477447102,-0.00234147212271763,-0.02029920839534913,0.42542351507060494,-0.37625722462187633,-1.0,,
2026-09-18,META,-0.009444623626563075,0.01381080985621887,-0.006169621839360348,0.019894869749277524,0.8943078318001431,0.008576109580885689,0.06672276538310297,0.3941981891097874,1.0230271397893305,-1.0,,
2026-09-18,TSLA,0.0011741730389633834,0.003000159159637116,-0.006880831574015685,0.028365676472262433,0.6811855430083785,0.0031760484131166337,0.06469039175471863,0.470244822713467,-0.39991663346091366,-1.0,,
2026-09-18,AVGO,-0.008957771105520457,0.010228448697724761,-0.0024060332922886327,0.024540841397452624,0.5398728082861337,-0.0071104748104887745,-0.2140606152289416,0.40625302883457587,-1.4532122880571843,0.0,,
2026-09-18,ORCL,0.022637993262726426,-0.0022089038526649386,-0.0026626451690394126,0.05251399743520209,0.4414900848363841,-0.0017816359531613478,0.0594255508321946,0.5305817186527313,-2.612884099234664,-1.0,,
2026-09-18,ADBE,-0.012878372973065282,-0.015564237805784026,-0.005425282965096954,0.022675526173583236,0.7904922577664113,0.001203527818761386,0.13154690745968914,0.4797249309845101,-0.1643943127610755,0.0,,
2026-09-18,CRM,-0.004645675598091806,-0.01582644739963157,-0.005057419801459296,0.027126168787485017,0.8411781601457666,0.018488784655238257,0.40368513033366393,0.7224150927356595,0.9251564926779855,-1.0,,
2026-09-18,NOW,0.004094880292495208,-0.018750906884708374,-0.005781650724261175,0.023896374299165052,0.5688610717712093,0.01087735547540064,0.22646500184651477,0.6035116535065576,1.940741640288095,-1.0,,
2026-09-18,SNOW,0.040642459547471935,-0.014710891586944235,-0.006026886247177911,0.062071427004391944,0.3372261212803431,0.0010239071955350134,0.1737203059984199,0.5074645422552481,0.23172616830519746,-1.0,,
2026-09-18,PLTR,0.023182093798881476,-0.012575325681773246,0.012766277923595935,0.03329757720112457,0.07323041822296639,0.0006750857369137641,0.2028475853862575,0.873700545981579,0.9816584923329902,-1.0,,
2026-09-18,NET,0.0018517564466996757,-0.009446352836247543,-0.010908665423944749,0.041413732327499814,0.7408654239042595,0.004915812760183861,0.04911467110704592,0.650090086357963,1.1064519336602059,-1.0,,
