date,ticker,intraday_mom,overnight_gap,vwap_dev,intraday_range,close_to_high,attn_ret20,attn_rsi20,attn_vol20,xs_mom_5d,insider_net_buy,patent_velocity,target
2026-06-05,AAPL,-0.00684633,0.00942389,-0.00046203,0.01250165,0.61182414,0.0037350996495753,0.1605767172154572,,0.3428642671624793,-1.0,,0.0303433442065941
2026-06-05,MSFT,-0.0181539,0.01968055,-0.00344426,0.02275273,0.82854368,0.0003849121620046,0.0448816911271171,,-0.0023774265342352,-1.0,,0.0261230348798547
2026-06-05,NVDA,0.02248661,-0.00432894,0.00930492,0.04860209,0.27140249,0.0065280239940677,0.2513644444503195,,0.5080293040122527,0.0,,-0.0381303300285474
2026-06-05,GOOGL,0.03756439,-0.00153029,0.00830136,0.04015234,0.06153356,0.0066333470199372,0.2860639382412965,,-0.5350921046316526,0.0,,-0.0303889014921439
2026-06-05,AMZN,0.00232906,0.01340163,-1.44e-06,0.02288169,0.33045223,0.0087802140292878,0.313951195392808,,-0.3469304531130524,-1.0,,-0.0357646986688375
2026-06-05,META,0.0062052,0.00089871,-0.009438,0.03144029,0.74962027,0.0016936275092055,-0.0926194281230389,,-1.641733453103902,-1.0,,0.0413744355770504
2026-06-05,TSLA,-0.00316829,-0.00929838,-0.00495163,0.02196127,0.85854185,0.0065898614429067,0.0783930116984931,,-0.7522747544378433,-1.0,,-0.0534946699162606
2026-06-05,AVGO,0.02411005,-0.14413161,0.01867449,0.18189607,0.78982004,0.0073551236533916,0.0932171099719032,,0.463201967004968,0.0,,0.0429606125343332
2026-06-05,ORCL,0.04101321,-0.01518438,0.01097597,0.06326434,0.17658862,0.0118039051699801,0.094174758990801,,0.5433449714172439,0.0,,0.0379191406906628
2026-06-05,ADBE,-0.01745113,0.02629932,-0.01194892,0.03753439,0.77422684,-0.000814979225865,0.0088574423173534,,-1.1565779063745052,0.0,,0.0353312279965132
2026-06-05,CRM,-0.04559933,0.03712055,-0.01023637,0.06345673,0.77629435,-0.0125035766280468,-0.1370429006435803,,0.5443350968602938,0.0,,0.0390640864148037
2026-06-05,NOW,-0.02009189,0.0342225,-0.02227266,0.04502473,0.98698892,0.0100000226727542,-0.0625178185776665,,0.7471839272595179,-1.0,,0.0429676188856964
2026-06-05,SNOW,-0.00032747,0.0125166,-0.01378409,0.04725251,0.76126492,0.0139493008715386,0.0168360270177109,,1.4838684339381645,-1.0,,0.063393422311296
2026-06-05,PLTR,-0.02702051,0.02394093,-0.0075624,0.04303604,0.76664381,-0.0008697360541694,-0.0465402758435077,,-0.2257212563059591,-1.0,,0.0730228203550457
2026-06-05,NET,0.03357697,-0.02067871,-0.00606228,0.08512261,0.35344225,0.0180995887929732,0.0425964553359228,,0.2417201368683973,-1.0,,0.0745015613215083
2026-06-05,DDOG,-0.02567286,-0.00099872,-0.0092209,0.04395652,0.68627465,0.0058920157636425,0.2856983139418582,,1.2267411915182205,-1.0,,0.0600816248293335
2026-06-05,ZS,-0.00389549,0.01079268,-0.00399194,0.03696284,0.44580078,0.0181344008457347,0.1929159946968036,,-4.056213280286516,0.0,,0.04014150638425
2026-06-05,CRWD,0.06695151,-0.09806516,0.02775882,0.10621509,0.37190749,0.0206300402945284,0.4261029576282393,,0.9127550227709986,-1.0,,0.0555120520827287
2026-06-05,PANW,0.03510138,-0.0374612,0.0166522,0.04186031,0.12489329,0.0172739023342515,0.4035344292923371,,0.0538565896434194,-1.0,,0.0424874659920149
2026-06-05,SHOP,0.00064665,0.02673273,-0.00447123,0.04161456,0.35300129,-0.0042733020466609,-0.0877227631791456,,0.6866176612066311,1.0,,0.0664126248080151
2026-06-05,WDAY,-0.0291587,0.03690471,-0.01117708,0.04259349,0.83968107,-0.0083531628105044,-0.113895988270987,,0.412486585256606,0.0,,0.0420824438198674
2026-06-05,TEAM,-0.03801303,0.03951512,-0.01296688,0.05607018,0.84006972,-0.0108948933679707,-0.049801681884141,,1.1645262278905515,-1.0,,0.0578818080180713
2026-06-05,INTU,-0.05803796,0.02899341,-0.01557513,0.06628455,0.95952032,-0.0204052193000179,-0.1792651130346507,,-2.6896155687839167,1.0,,0.0359858747481535
2026-06-05,CDNS,0.00958757,-0.00058812,0.00387417,0.03375997,0.2949624,0.0119614815001858,0.2605476186682028,,1.1842842715746795,-1.0,,0.0349780696899634
2026-06-05,SNPS,-0.0117529,0.00465877,0.00463556,0.03104649,0.38631859,0.0083346512823101,0.0669913471307747,,0.2675216116691717,0.0,,-0.0374571022232421
2026-06-05,FTNT,0.02380461,-0.00204794,0.00711658,0.03838441,0.06875624,0.0252448133470749,0.4710332000080192,,0.3086834210132971,-1.0,,0.0457125714770168
2026-06-05,ANET,0.01845717,-0.06522988,0.01971274,0.06255644,0.16361858,0.0122669223736588,0.1801799088654669,,1.3031739697354174,-1.0,,0.0472750349307218
2026-06-05,ACN,-0.02629566,0.03522516,-0.00551043,0.04143139,0.82995828,-0.005671761780029,-0.1849111381068656,,0.382984377481162,0.0,,0.0278089622235061
2026-06-05,IBM,-0.01813445,0.00531393,-0.0088358,0.03399042,0.83723081,0.0113361582414455,-0.0421895102652764,,1.7503188899549909,0.0,,0.0294808113413902
