date,ticker,intraday_mom,overnight_gap,vwap_dev,intraday_range,close_to_high,attn_ret20,attn_rsi20,attn_vol20,xs_mom_5d,insider_net_buy,patent_velocity,target
2026-06-16,AAPL,0.00782,0.01044389,0.00070271,0.02051139,0.2236823,0.0060489097494651,0.2010422297970296,,0.6349542287486667,-1.0,,-0.030356423743967
2026-06-16,MSFT,0.00800158,0.01567819,0.00338977,0.02226417,0.19988759,-0.0004971782057064,0.1609716135407225,,-1.1173594038098251,-1.0,,-0.0262697168169056
2026-06-16,NVDA,0.01726083,0.01815917,0.00750593,0.02057186,0.05735622,0.0063314934946458,0.2590616902301444,,-0.5295533863822418,-1.0,,-0.0500185413985157
2026-06-16,GOOGL,0.00368255,0.02303493,-0.00151902,0.01741083,0.57231678,0.0017772160109466,0.284994474376796,,-0.753645562550898,0.0,,-0.0234313620048817
2026-06-16,AMZN,0.00381787,0.02781203,-0.00120921,0.01249491,0.55446773,0.0009003862648561,0.3177137663346756,,-1.0924126532741405,-1.0,,-0.0304027791921791
2026-06-16,META,0.02343502,0.02329277,-0.00019932,0.03702259,0.35407974,0.0110315083978229,-0.0160243148913527,,0.1727464051853565,-1.0,,-0.0423369495778248
2026-06-16,TSLA,-0.00208694,0.01386406,0.00180148,0.0216429,0.53707888,0.0053275039472293,0.1624746981519021,,0.2719331037358641,-1.0,,-0.0461226377046872
2026-06-16,AVGO,-0.00421926,0.03650553,0.00344894,0.01928299,0.27236917,0.0162895935392902,0.1706020525594652,,1.2023644713396315,0.0,,-0.043381357795435
2026-06-16,ORCL,0.02828328,0.01776018,0.00057823,0.04726043,0.28880165,0.0156534977265113,0.2590262507351772,,0.7093677008078066,0.0,,-0.0383809657266124
2026-06-16,ADBE,-0.00294857,0.01404311,-0.01135535,0.0304092,0.91191632,0.0001409142747282,0.0442637570762792,,0.5973657672545444,0.0,,-0.0356744745727149
2026-06-16,CRM,-0.00831178,0.0,-0.01227017,0.03501857,0.91848476,-0.0048426072844004,0.0033492610083764,,0.7814419397047345,0.0,,-0.0392263149071818
2026-06-16,NOW,-0.00534356,0.02564105,-0.00910547,0.03674215,0.76762429,0.0107719363993687,0.1123908614395474,,-1.4320245289143696,-1.0,,-0.0431950127107894
2026-06-16,SNOW,0.01942444,0.01568884,0.00059864,0.06065009,0.25598941,0.0354538238629277,0.1543271614921252,,5.255166722043327,-1.0,,-0.0633434831719031
2026-06-16,PLTR,0.03627339,0.01566649,0.01156785,0.03919821,0.05303008,0.0027866490652892,-0.0146471341178404,,0.4795754793164655,-1.0,,-0.055633446347224
2026-06-16,NET,0.02866859,0.00352239,-0.00108141,0.05067397,0.2576329,0.0218211693832324,0.1358447481881219,,1.410926229741709,-1.0,,-0.0487509056038287
