date,ticker,intraday_mom,overnight_gap,vwap_dev,intraday_range,close_to_high,attn_ret20,attn_rsi20,attn_vol20,xs_mom_5d,insider_net_buy,patent_velocity,target
2026-08-19,AAPL,-0.001698145155881234,0.0008497441989672201,0.0029356066204328066,0.01544377723535842,0.41728399850030384,-0.004270797076105401,0.060887376508888195,0.3500936846047486,-0.28049348773200666,-1.0,,
2026-08-19,MSFT,-0.0197412174360833,-0.010501220191816851,-0.003607615870703555,0.029654138566212393,0.8505259731359649,0.013367780839877766,0.3071450639615356,0.4896720499088617,-1.4207571503160652,-1.0,,
2026-08-19,NVDA,-0.00429166092543656,0.0038195087775986123,-0.005482972882354066,0.013596967416570089,0.9379076493467637,0.005493981238725338,0.07744964450707378,0.40085677940757963,0.8816815888981018,0.0,,
2026-08-19,GOOGL,-0.006295913856280948,0.0010986610311320233,0.0006383753322628074,0.015185440326149977,0.5885183952153166,0.0002807815778843984,-0.06855783900836128,0.44300750627198826,-1.0693325616711367,0.0,,
2026-08-19,AMZN,-0.015464929733920845,0.010584020180221714,0.002212823695436849,0.028358279543523764,0.5957363574969939,0.004896280140826773,0.074392744653293,0.4753292581818125,-1.6787731484245787,-1.0,,
2026-08-19,META,-0.035167427273208984,-1.6972608280066253e-05,-0.005207076781788062,0.04479708581027304,0.8328751903607996,-0.004298862386107092,-0.07422773534664419,0.5143321286276616,-1.2263536103154198,-1.0,,
2026-08-19,TSLA,-0.003962564483376076,-0.004761640710262917,-0.0022909598140560764,0.0234573644679663,0.7675878144720397,-0.005391798839097378,-0.2618575896879763,0.645005515849337,0.6423959645311309,0.0,,
2026-08-19,AVGO,-0.011660054703844295,0.010253145667109387,-0.0038381211385886895,0.02046120150216932,0.8605198250274583,0.0033463618436136325,0.07922920712481261,0.4335068030942025,-1.9658917914925458,0.0,,
2026-08-19,ORCL,-0.012057886985049265,-0.012571500836016021,-0.003878992789365793,0.03341056712212753,0.7632642638715021,0.01006035132159098,-0.10088128199210279,0.6014162550272423,-0.8342986682594197,0.0,,
2026-08-19,ADBE,-0.022527879434545314,-0.015642180441264093,-0.0004955367678910142,0.041134012525487124,0.7277584384180923,0.006170994678313843,0.1883464298023585,0.512722402850768,-1.9215848389830792,-1.0,,
2026-08-19,CRM,-0.014394100596220863,-0.012029158371902238,-0.0014717740011416446,0.026329559024654718,0.7753499208241568,0.007585601702080801,0.1694978633684624,0.4786362450068038,-0.9420601983251174,0.0,,
2026-08-19,NOW,-0.03838925865005893,-0.012860320105461268,-0.010674820819966442,0.049052929255172684,0.9748910417060247,0.010217368176348116,0.14306946478612617,0.6193725084710889,-2.114069483468608,0.0,,
2026-08-19,SNOW,0.007169680514641632,-0.0034660382346066976,-0.0032523210977767596,0.030121179155158943,0.43545753639912593,0.010664461042218434,0.4299186798928357,0.3648797114151591,-0.4171944332650485,-1.0,,
2026-08-19,PLTR,-0.00943182694126963,0.0009078646681077356,-0.009772456491384904,0.022999648761770283,0.9360767110225957,0.020790481480757784,0.15823642436562796,0.8144365645984092,-0.459952693286061,-1.0,,
2026-08-19,NET,-0.015186554217174077,-0.012291331826805718,0.00029478788382622886,0.03699668183261115,0.7301938239600263,0.00730821543762963,0.24664568838211715,0.4502482160452716,-0.3580082020900752,-1.0,,
2026-08-19,DDOG,-0.013208350904890009,-0.018870848406480473,-0.004231241751642767,0.039386977870528535,0.7114993866722229,1.795301081830114e-05,0.06973300050761647,0.5983740908829827,-1.4426767270598115,-1.0,,
2026-08-19,ZS,-0.02136692181279031,0.02623121870476853,-0.002952183122089187,0.04065641512248168,0.7938610688670238,0.01081580649203141,0.22281443014782942,0.4987191317236973,1.1422519112597291,-1.0,,
2026-08-19,CRWD,-0.010162358081692158,-0.0037709439930264828,-0.003498199600109369,0.028844450744039837,0.8547966277324246,0.0039530787999623755,0.15942755260852068,0.5805351493991168,-1.3992382523939495,-1.0,,
2026-08-19,PANW,-0.02117188771565755,-0.0008326585088472547,-0.00022369339165711862,0.036448805132104,0.7394157559665153,0.0040837727623892536,0.19452916880065874,0.5266170231226043,-0.6982522769069341,0.0,,
2026-08-19,SHOP,-0.02576875494940167,-0.011888993484429402,-0.006219656389891912,0.03456046872764726,0.9182086429914984,0.014165713130650745,0.1872898924423444,0.6509527232690602,-1.1847078689493602,1.0,,
2026-08-19,WDAY,-0.009094859986680536,-0.029009206026212132,-0.0017872840791895855,0.0315093464369041,0.6846406718534728,0.019090332248881133,0.2582617208599394,0.6870571249769897,0.9806829264093734,0.0,,
2026-08-19,TEAM,-0.004463485768376446,-0.019176134492617486,0.0017884912844207876,0.03188880701919711,0.6415964901148509,0.03744362095148974,0.2793635626352639,0.9944261978760992,1.1065624723474472,0.0,,
2026-08-19,INTU,-0.010351478668879853,-0.019291434353533983,-0.0013847776423609954,0.03713082570886502,0.7231127951034684,0.009358455652524966,0.20285232946560103,0.46787956978695344,0.04852484823055599,0.0,,
2026-08-19,CDNS,-0.0010808387866934306,-0.0031402607852042456,-0.006659377455141197,0.03182876190817648,0.9737718135925323,-0.000548326743638138,-0.2265392921024024,0.44842047652110467,-0.7341625883072389,-1.0,,
2026-08-19,SNPS,-0.01020085581636808,-0.00936998821023626,-0.0062912429367613975,0.03449863204321292,0.8716678936465271,0.004990890713841732,-0.19831253354901202,0.414576030644995,0.05507973508867074,0.0,,
2026-08-19,FTNT,-0.02356634091950006,-0.002812480926513672,-0.0052946728057359565,0.031195747872177982,0.9547352623514932,-0.00016397934311023496,0.09196718751392777,0.3805438902232525,-1.4236302322626546,-1.0,,
