date,ticker,intraday_mom,overnight_gap,vwap_dev,intraday_range,close_to_high,attn_ret20,attn_rsi20,attn_vol20,xs_mom_5d,insider_net_buy,patent_velocity,target
2026-06-09,AAPL,-0.02322028,0.00438856,-0.02199093,0.05381828,0.97535463,0.0037350996495753,0.160576709355899,,0.3428642692121187,-1.0,,0.0303433435475721
2026-06-09,MSFT,-0.00584318,-0.00604778,-0.00011463,0.02088676,0.63022974,0.0020113321593141,0.0795887040194956,,0.7389795980155136,-1.0,,-0.0261960494109688
2026-06-09,NVDA,-0.00746975,0.02474341,0.00151269,0.02104354,0.40545228,0.00703956124688,0.2630405388093606,,-1.150312880780119,-1.0,,-0.0500582749058273
2026-06-09,GOOGL,-0.00503882,-0.00962115,0.00040071,0.01560317,0.50625791,0.006353536967285,0.3101376721112707,,-0.4428367728125023,0.0,,-0.0303663408644348
2026-06-09,AMZN,-0.00567696,0.00260194,-0.00334822,0.02457075,0.69875448,0.0080169277043501,0.3427794824901382,,-0.0811259223193928,-1.0,,-0.0357788858151395
2026-06-09,META,-0.00829331,-0.00406661,-0.0040355,0.021697,0.51850036,0.0029695134009318,-0.0825771635919751,,-1.617862087859829,-1.0,,-0.0423432642735123
2026-06-09,TSLA,0.03201959,0.01368393,0.00859139,0.04454659,0.21569662,0.0078473975463667,0.1074208053346116,,-0.3053695716604214,-1.0,,-0.0691355561999595
2026-06-09,AVGO,-0.01463012,0.04372227,0.00103509,0.02895856,0.53386339,0.0069494396115818,0.0913971069295526,,-0.1032245528308288,0.0,,-0.0430762535129739
2026-06-09,ORCL,-0.02737087,0.01914255,-0.00275856,0.04593703,0.74725063,0.011546735464116,0.1070965203486052,,0.908589241243248,0.0,,-0.0379909189286908
2026-06-09,ADBE,-0.01634141,-0.00934731,-0.00479481,0.0264909,0.88597768,-0.0009903409516724,0.001503785300671,,-0.8462003201232419,0.0,,-0.0353572158083678
2026-06-09,CRM,-0.00728615,-0.00947915,-0.0023603,0.01813002,0.74018089,-0.0123697283972716,-0.1314834584335687,,-0.0015731422449565,0.0,,-0.0391073244799268
2026-06-09,NOW,0.02287684,-0.00697967,0.00055307,0.0364146,0.26923119,0.011337429602601,-0.0056489639449976,,2.1609036613976285,-1.0,,-0.0430510073220296
2026-06-09,SNOW,0.00200165,0.00663253,-0.00757221,0.03816336,0.75354184,0.0342362071232033,0.1146942225476324,,4.925852207373119,-1.0,,-0.0633754566881891
2026-06-09,PLTR,0.00604502,0.00073767,-0.00017874,0.01809922,0.52226423,0.0036196411116502,-0.0399193374706757,,0.444985748663007,-1.0,,-0.0730596404212809
2026-06-09,NET,-0.0212514,0.01170926,-0.00641098,0.03511178,0.79540237,0.0107398852717143,0.0509740230914015,,0.9488721813235116,-1.0,,-0.0744681002104372
2026-06-09,DDOG,-0.02120651,0.01171043,-7.06e-06,0.05200685,0.75435731,0.0113254572752571,0.3820903820176697,,1.0552788561986954,-1.0,,-0.0600961704863436
2026-06-09,ZS,-0.01192659,0.00061201,-0.00323908,0.03353067,0.65305167,-0.0015826120921984,0.169467043080061,,-2.0457393498965875,0.0,,-0.060245563502362
2026-06-09,CRWD,-0.02414992,0.00581182,-0.00693152,0.04856903,0.79243461,0.0190928582465676,0.4706817355902027,,0.9894280770794556,-1.0,,-0.0555585476595966
2026-06-09,PANW,-0.01246158,-0.00918679,-0.0059251,0.03241062,0.78563371,0.0169176592275782,0.4454280106881828,,0.8532577547045235,-1.0,,-0.0424946878197664
2026-06-09,SHOP,-0.02447613,0.03678684,-0.00745314,0.03935018,0.93577836,-0.0021994742466684,-0.0743797162412948,,1.4540258961176693,1.0,,-0.0663824158051145
2026-06-09,WDAY,0.00919297,-0.01233711,0.00081325,0.03007438,0.38612702,-0.0055732736770524,-0.0922698666190592,,1.360247047797813,-1.0,,-0.0420841580954441
2026-06-09,TEAM,-0.00091833,-0.01507538,-0.00265974,0.03942287,0.53625643,-0.00763800664852,-0.0287500346396095,,0.8989106668195994,-1.0,,-0.0579145976028035
2026-06-09,INTU,0.03485765,-0.00559177,0.01154759,0.04844682,0.03716335,-0.0163049614159766,-0.2000303739228163,,-1.9251569328344955,1.0,,-0.036065122439916
