date,ticker,intraday_mom,overnight_gap,vwap_dev,intraday_range,close_to_high,attn_ret20,attn_rsi20,attn_vol20,xs_mom_5d,insider_net_buy,patent_velocity,target
2026-07-22,AAPL,-0.018992513491101953,-0.0021423753784750393,-0.0001372613376618064,0.030639665974984742,0.7002990789830705,0.006305508640514123,0.11399000618808024,0.33144440960762733,0.9125318948046774,0.0,,
2026-07-22,MSFT,0.03186531896338806,-0.009370959048070398,0.010405670825690879,0.03341527257243821,0.049812923587964485,0.0022575308020954437,-0.12154420749733777,0.3904681336026862,0.9039747098064211,0.0,,
2026-07-22,NVDA,-0.012598621890070346,0.016457790781248646,-0.007894931667087974,0.026846329937956496,0.7985339284067441,-9.483531684891422e-05,-0.06147454393037989,0.41385354537826885,0.15623350824192528,0.0,,
2026-07-22,GOOGL,-0.005282919769298594,0.021204795473586825,-0.008814710155861777,0.025333749710620385,0.8486542520980803,-0.0021729655651009797,-0.08256037319820324,0.33520849953689136,0.15010674842328603,0.0,,
2026-07-22,AMZN,0.005407040083228643,0.006026067808243313,-0.001336379289315125,0.019072769344364134,0.5859529697031737,0.002175716527280348,-0.05685001472080539,0.3536636700596708,0.45565780909141124,-1.0,,
2026-07-22,META,0.003028392614433932,-0.0032662244557835726,-0.0009601119557268473,0.02676971810954122,0.43031937614510485,0.007407238691624006,0.030423177666272443,0.5030830219451916,-0.22443556519940017,-1.0,,
2026-07-22,TSLA,-0.037801644235783756,0.008983642565403686,-0.011464498064350376,0.04078847467843585,0.989054168404261,-0.0012668663094079647,-0.04343642292159179,0.5634369043787041,-1.3969222869944156,0.0,,
2026-07-22,AVGO,0.0005555329499421296,0.019307528132929713,-0.004113011719653496,0.020173990786065084,0.7051115910727142,-0.002397623702870199,-0.07651600640439271,0.6290361594689928,-0.19389903149606938,-1.0,,
2026-07-22,ORCL,-0.023336235413394767,-0.016773500726479654,-0.007369248837109415,0.044983945081435626,0.754564611648179,-0.018228198882297115,-0.3858625027323639,0.6179515230399686,-1.7301719736002945,-1.0,,
2026-07-22,ADBE,-0.0011491988762205327,-0.009861335935346304,0.009908944358827628,0.03903189001187777,0.21615831820226217,0.009939388806297387,-0.10167563479431681,0.49787906233814133,0.6311787174000505,1.0,,
2026-07-22,CRM,0.03520793304313212,-0.017155528959313736,0.007567799056850829,0.051188375748176335,0.1821241527902385,0.00539292367978244,-0.10569616571339131,0.47151065798996644,0.5592281937918252,0.0,,
2026-07-22,NOW,0.04207077247759077,-0.026336634995022493,0.02104323104216573,0.06587113628524016,0.08405821779594581,0.004910110167611715,-0.0061631370380363405,0.7168337367589932,-1.2765592189130468,0.0,,
2026-07-22,SNOW,0.02699158276008147,-0.006878113154327586,-0.00015639190678204388,0.036816996310591155,0.2861398912849706,0.00760957389208053,0.29898171941917884,0.7628145593145699,0.7123558571281713,-1.0,,
2026-07-22,PLTR,0.012044996079092402,0.0068762557600950255,0.0018059294319525008,0.03255268782918755,0.4020598131360881,0.0013044265231926147,-0.09175164518633631,0.6115086505774902,1.104692173284423,-1.0,,
2026-07-22,NET,-0.023185326433789365,0.0043582877707647695,-0.015772901990227534,0.0310234500487609,0.969821950955253,0.010895438429533413,0.17885578515362674,0.5914837691787918,0.4528233542816336,-1.0,,
2026-07-22,DDOG,0.017828200589886947,-0.0003480374639324057,-0.008771321697613105,0.04466345323223808,0.47979552788645513,0.00742317438197556,0.2338839763761046,0.5540041955669138,0.46899898143778207,-1.0,,
2026-07-22,ZS,0.01808285719205514,-0.01894088496497419,-0.005960635738363543,0.04173344170171369,0.55360107421875,0.010121914043530904,0.043552346659642374,0.7089973458185644,1.5866718516556357,-1.0,,
2026-07-22,CRWD,-0.02409998514046761,0.0010832162190630126,-0.0228729085911688,0.05246448824803307,0.9442841856851795,0.01001025729462746,0.2767344615202128,0.5401783112751523,1.584041869373717,-1.0,,
2026-07-22,PANW,-0.016963927907412725,-0.01062227510982942,-0.023779743358482937,0.05144046727891946,0.9726931985537957,0.013053065931681438,0.369802088003306,0.5601774931658352,1.5662307821719688,-1.0,,
2026-07-22,SHOP,-0.00415997314453125,0.011449617073348555,-0.012066181164769412,0.03864072484639623,0.7858613448043955,0.007385855520891751,0.1242256583721757,0.5133704570708245,0.13499027829648355,1.0,,
