date,ticker,intraday_mom,overnight_gap,vwap_dev,intraday_range,close_to_high,attn_ret20,attn_rsi20,attn_vol20,xs_mom_5d,insider_net_buy,patent_velocity,target
2026-09-14,AAPL,0.030951079299557104,0.004375273031260175,0.012603072073352201,0.03095572594122613,0.008406684295045942,0.0017815489428749918,0.021064501786279787,0.2846251700365335,0.6318616888762164,-1.0,,
2026-09-14,MSFT,0.008539447181379977,-0.00701543763655169,0.0021121817270003595,0.01729982168696917,0.23826307475741718,-0.0010487997250514273,0.30124691939903453,0.45308386547694707,0.2930079065983486,-1.0,,
2026-09-14,NVDA,-0.009547115321731482,-0.014371910512964752,0.0006791295716456579,0.017355107886162364,0.688652961969869,0.0020492878968767832,0.11420559422632653,0.4109071596247549,-0.1266590262608678,-1.0,,
2026-09-14,GOOGL,0.014206894678120086,-0.007954284921046014,0.006206594720636465,0.016483362751309957,0.10212372832305604,-0.001874333479834089,-0.08761003506343354,0.3623780289514997,0.19562737079931825,0.0,,
2026-09-14,AMZN,0.00679482366063097,-0.009069998910345487,-0.00014608014318129618,0.014172821763786142,0.3529404222035108,-0.0036129047013442528,0.0182609761658408,0.5010417014414003,0.21174296332053952,-1.0,,
2026-09-14,META,-0.01412175767062343,0.0002831241474633113,-0.008122024222972177,0.03314863434582781,0.8956000937244615,0.0047366330390255056,-0.026643534323555946,0.40890429528408645,2.648772229036345,-1.0,,
2026-09-14,TSLA,0.008906746696561023,-0.02011961430691989,-0.006263975545033803,0.031709796880712446,0.48569008641795586,0.005732879863011928,0.0401914686891947,0.49056449318527984,0.961406630906996,-1.0,,
2026-09-14,AVGO,0.0019165670308935179,-0.012074047121276008,-0.0037603768935037195,0.020750701474524198,0.6092193029665509,-0.006503433395829437,-0.15424661336357562,0.4152578581813329,0.08044078672229961,0.0,,
2026-09-14,ORCL,-0.03362271159111089,-0.020502210349137396,-0.018590078387601,0.04390722696314212,0.9211311483599075,0.005808078626583702,0.09574275737025187,0.5634890399989906,1.7238388848252502,0.0,,
2026-09-14,ADBE,-0.012367774307309188,-0.013456756577325915,-0.007478550329008484,0.03140729961772848,0.852562986495977,-0.0012655475529821543,0.1865610678649389,0.4956153710644431,-2.2129360308606802,0.0,,
2026-09-14,CRM,-0.009211370325670501,0.004626995648039931,-0.0064667135568275596,0.027767493939230736,0.8014820240162037,0.014507568776590835,0.3823692906010382,0.652192262364558,-0.8241776827738004,-1.0,,
2026-09-14,NOW,0.004056941072971795,-0.0035088229782687386,-0.011097368812039612,0.030952181255385274,0.8694583502457944,0.0026809470734321956,0.24760789413420548,0.5950636744300625,-0.4889521237461938,-1.0,,
2026-09-14,SNOW,0.00048520818504185173,-0.005339816596233578,-0.01383032549213298,0.04983933538917917,0.7049893634004448,0.0017118650436875713,0.26255197251168,0.4392880914592384,2.431267513746206,-1.0,,
2026-09-14,PLTR,-0.008962715072476056,-0.012683581889902491,-0.00512051774131063,0.026829194021123295,0.705611258178227,-0.0008212911987894117,0.27604251440123434,1.0041884311858156,-0.012806496589454189,-1.0,,
2026-09-14,NET,-0.007403884726436968,-0.0029591214184595226,-0.008564577721462744,0.03864575462446346,0.6988354055007858,0.002755525619244386,0.07708958426793025,0.599071041445032,3.9771688630667605,-1.0,,
2026-09-14,DDOG,0.0016716833021525688,-0.017009378967889996,-0.011980510440440321,0.03730099689696901,0.7097934806073253,-0.0038019373658767955,-0.1264824724676498,0.8869347870132593,1.9788674929884587,-1.0,,
2026-09-14,ZS,-0.012568745918257926,-0.0044516047247446745,-0.008486037388590353,0.04250050283689652,0.805614876919156,-0.0025747046899592687,0.19673912913493333,0.5341077957182033,-0.8078069017930788,-1.0,,
2026-09-14,CRWD,0.014752004535472651,-0.009889757650415176,-0.009930975614371463,0.04986342956497944,0.5677228613852533,6.15740971889109e-05,0.07165017612806358,0.6781626871033568,1.1680056883780865,-1.0,,
2026-09-14,PANW,0.022545229909715414,-0.012533891597342825,-0.004502898319316206,0.04283049787892238,0.4445083223828296,-0.005628023282758953,0.062135876424143394,0.5445179579662902,1.2598127269710644,-1.0,,
2026-09-14,SHOP,0.020640148220505066,-0.02169111868179852,-0.002807945432560363,0.03918166409159275,0.4838721585927478,-0.009005804246808559,0.14717526128654698,0.7305378574014106,-2.1386051815480163,1.0,,
2026-09-14,WDAY,-0.0034992941937247645,-0.0015587685261136174,-0.003305557871613955,0.023317094113339085,0.6848928595418822,0.0038071484934626234,0.25510396674081554,0.8203535252831513,-1.423143174872706,-1.0,,
