date,ticker,intraday_mom,overnight_gap,vwap_dev,intraday_range,close_to_high,attn_ret20,attn_rsi20,attn_vol20,xs_mom_5d,insider_net_buy,patent_velocity,target
2026-05-30,AAPL,,,,,,0.0037350996495753,0.1605767180981633,,0.3428642666802412,-1.0,,0.0303433460683236
2026-05-30,MSFT,,,,,,-0.0012676140430953,-0.0349677925440413,,-0.146309737518915,-1.0,,0.026087043050153
2026-05-30,NVDA,,,,,,0.0065280247637023,0.2513644889282522,,0.50802908417233,0.0,,-0.0381303600138664
2026-05-30,GOOGL,,,,,,0.0095098348619756,0.1819512173884525,,1.5034482931198014,0.0,,-0.0188825446398102
2026-05-30,AMZN,,,,,,0.0066032351015412,0.2619061956951364,,-0.0377419277836818,-1.0,,0.0357675492704267
2026-05-30,META,,,,,,0.0016936275092055,-0.0926194275933372,,-1.641733480832008,-1.0,,0.0413744355770504
2026-05-30,TSLA,,,,,,0.0064300777882196,0.0628544069443295,,-1.0799496275631408,-1.0,,0.0595312173621509
2026-05-30,AVGO,,,,,,0.0057424010148326,0.0635740534475453,,2.2619145519589225,0.0,,0.0428905278792932
2026-05-30,ORCL,,,,,,0.0074358250981569,0.0453927314288778,,1.5432847637678184,0.0,,0.037175267237705
2026-05-30,ADBE,,,,,,0.0016127582643133,-0.0389282354729278,,0.4473146741060095,-1.0,,0.035266664940658
2026-05-30,CRM,,,,,,-0.0102554065832649,-0.1610468627381757,,-0.3309580085530871,0.0,,0.038948752619777
2026-05-30,NOW,,,,,,0.0014479819491168,-0.1694694788874014,,1.4804764103947006,-1.0,,0.0422728271052413
2026-05-30,SNOW,,,,,,0.002343883942927,-0.0963556291259767,,1.0719385748461,-1.0,,0.0606083025839349
2026-05-30,PLTR,,,,,,0.0006199155799308,-0.0751651706606785,,1.4564103340508343,-1.0,,0.0731287008262372
2026-05-30,NET,,,,,,0.0045737798808916,0.0164683263819208,,1.425045783714177,-1.0,,0.0741783847151288
2026-05-30,DDOG,,,,,,0.0032527211377073,0.1358686938385561,,3.732998608758325,-1.0,,0.0598688475046368
2026-05-30,ZS,,,,,,0.01450439965252,0.0792029244672433,,1.686726691734364,0.0,,-0.0601747919569585
2026-05-30,CRWD,,,,,,0.0184820523199965,0.2693028015945677,,1.5784186715014716,-1.0,,0.0554301882641592
2026-05-30,PANW,,,,,,0.0129978677487621,0.2839225665675716,,1.820758914443953,-1.0,,0.0423554103961782
2026-05-30,SHOP,,,,,,-0.0082092819083633,-0.084940119954421,,-1.0591779018941343,1.0,,0.0663837866376199
2026-05-30,WDAY,,,,,,-0.0103787640078137,-0.1580436152370561,,-0.5470156986504899,0.0,,0.0416379531509727
2026-05-30,TEAM,,,,,,-0.0113119626093094,-0.1259814964535581,,2.7442913233167823,-1.0,,0.0573857553603553
2026-05-30,INTU,,,,,,-0.0048027656526539,-0.1590990001447761,,0.1898160686184887,0.0,,0.0359649172379134
2026-05-30,CDNS,,,,,,0.0032366115780781,0.1763188090541343,,-0.7414670832032573,-1.0,,0.0349213307480072
2026-05-30,SNPS,,,,,,0.0057488558913697,0.0125436503202412,,1.499792258729854,0.0,,-0.0374832471341118
2026-05-30,FTNT,,,,,,0.0212198707576338,0.3003439039415638,,1.0447630196620283,-1.0,,0.0456227066979887
2026-05-30,ANET,,,,,,0.0129168541936206,0.1911967457755345,,-2.594221281846531,-1.0,,0.0472487054753497
2026-05-30,ACN,,,,,,-0.0047169022701459,-0.2005659598928286,,-0.5852802965813496,-1.0,,0.0277742365288119
2026-05-30,IBM,,,,,,0.0023431594524023,-0.1185795389396406,,0.3962969842057444,0.0,,0.028402961770964
2026-05-30,CSCO,,,,,,0.0058619765109329,0.3378596041612777,,2.9835927840988927,-1.0,,0.0266454363036573
2026-05-30,IT,,,,,,0.003919805865296,-0.0989258625700925,,-0.2666569095364309,0.0,,0.0316753319480529
2026-05-30,TYL,,,,,,-0.006798946550994,-0.1640352661013291,,-0.2187147564028461,0.0,,-0.0315038732961222
2026-05-30,ROP,,,,,,-0.0035523437052857,-0.1307755142177044,,-0.5029422264215552,0.0,,-0.0236415425229875
2026-05-30,PYPL,,,,,,0.0073598289653301,0.0400084652086855,,-0.2555795977431598,-1.0,,-0.0354312685808041
2026-05-30,COIN,,,,,,-0.0069485958360751,-0.0316541643802482,,2.0118758134044947,-1.0,,-0.0954568709898192
2026-05-30,AFRM,,,,,,0.0106801313347044,-0.0890397681354358,,3.659466364566317,-1.0,,0.0963084428596623
2026-05-30,HOOD,,,,,,-0.0052543916203713,0.0330621292098494,,-1.6685615905122777,-1.0,,0.0668390925624266
2026-05-30,JPM,,,,,,-0.0005258404431018,-0.042391715687532,,-0.5364078463641483,-1.0,,0.0287767616751435
2026-05-30,V,,,,,,0.003619380024741,0.0061009503564383,,-0.4802171633523361,-1.0,,0.0250970453883576
2026-05-30,MA,,,,,,-0.0013037707951762,-0.0784631034425283,,-0.366870233653886,0.0,,-0.0252674006275112
2026-05-30,BAC,,,,,,0.0004396275538132,0.0587550568795549,,-0.668408118837087,0.0,,0.0297889559506683
2026-05-30,GS,,,,,,0.0034823788761361,0.005868881114513,,0.025714142137666,-1.0,,0.0321724775210587
2026-05-30,MS,,,,,,0.0049847147641297,0.0439221256173313,,0.9829776683047908,0.0,,0.0334428579647731
2026-05-30,BLK,,,,,,-0.0019670180547727,-0.0929300416755337,,0.4493553384574905,-1.0,,0.0296783580275836
2026-05-30,AXP,,,,,,-0.0001295150638086,-0.0952016799066584,,0.1920465529963689,0.0,,-0.0350904751679874
2026-05-30,WFC,,,,,,0.0023893548450434,-0.0670495243110556,,-0.8402113446906552,0.0,,0.0354032803014554
2026-05-30,C,,,,,,0.0015992913482867,0.16044290700205,,-0.6323671427235608,-1.0,,0.0368531854041142
2026-05-30,SCHW,,,,,,-0.002135874210485,-0.0264945629292365,,-0.5367324698845951,-1.0,,-0.0338458695281607
2026-05-30,PGR,,,,,,0.0005402810452976,-0.049123384688835,,0.3434828634981267,0.0,,-0.0245703472348633
2026-05-30,CB,,,,,,0.0016216656085908,0.0416902700330189,,0.0889255931458726,0.0,,-0.0256735414629793
2026-05-30,COF,,,,,,0.0026398858436618,-0.0688030764344263,,-1.0955517976676,-1.0,,0.0371916954230673
2026-05-30,USB,,,,,,-0.0004111216793278,-0.0621403858925816,,0.2006682118039245,-1.0,,-0.0216593303063625
2026-05-30,TFC,,,,,,0.002485579868033,-0.0082846156152127,,-0.8622624260859744,0.0,,0.0361342443910206
2026-05-30,PNC,,,,,,0.0039746305124154,0.0076830310490351,,-0.5009953134753651,0.0,,0.0315241939735591
2026-05-30,ICE,,,,,,0.0017402716202755,-0.0291752652216746,,-0.6897462767558955,0.0,,-0.0232971732918266
2026-05-30,CME,,,,,,0.0020930595840725,-0.038959146025832,,-0.5676963682373231,0.0,,-0.0239414285424701
2026-05-30,SPGI,,,,,,-0.0025524733456723,-0.0559749865154857,,-0.6629339769030048,1.0,,0.0275667219404525
2026-05-30,MCO,,,,,,-0.00169925017996,-0.0629303721330719,,-0.3232033749774189,-1.0,,0.0295449512748658
2026-05-30,AON,,,,,,0.003932233261429,-0.0198442910455618,,0.464729309442589,0.0,,-0.0251681069378403
2026-05-30,TRV,,,,,,-1.963654361260128e-05,0.0038379704736079,,0.1926066831531611,-1.0,,-0.0253051652310951
2026-05-30,ALL,,,,,,0.0044910573237869,0.127550590094543,,0.2620549528983389,-1.0,,-0.0271248029171598
2026-05-30,MET,,,,,,0.0025327583453202,0.1102646196609255,,0.504737658428674,0.0,,0.0262735569438266
2026-05-30,PRU,,,,,,0.0022882689164942,-0.0380643905765135,,-0.5915676074431592,-1.0,,0.0353434392564572
2026-05-30,AIG,,,,,,0.0023678196936659,0.0148713424236931,,-0.1924954964097019,0.0,,-0.0377454456638196
2026-05-30,HIG,,,,,,-7.489439926607771e-05,-0.0422836296891256,,-0.262970132033674,0.0,,-0.0309454289569066
2026-05-30,AFL,,,,,,0.0017815010647576,-0.0050458775058355,,0.247962154681102,-1.0,,-0.0301118630863119
2026-05-30,UNH,,,,,,0.0117930745524056,0.3389261201019417,,1.0944406582240258,0.0,,-0.0351909874525824
2026-05-30,LLY,,,,,,-0.0043670787395127,-0.0840043328909038,,2.4187483227762168,-1.0,,0.032777379964834
2026-05-30,JNJ,,,,,,-0.0004847515563678,-0.0472722972882415,,-0.0391860324657601,0.0,,-0.0188577715954231
2026-05-30,ABBV,,,,,,-0.000110618091586,-0.1636584310524763,,-0.1706317162202776,0.0,,0.0275588864560793
2026-05-30,MRK,,,,,,0.0003840143863703,0.0612438659452712,,-0.473406162009729,0.0,,0.0240481451294011
2026-05-30,TMO,,,,,,0.0018413949873205,-0.0711179956351601,,-2.1124330324555376,-1.0,,0.0276705267888033
2026-05-30,ABT,,,,,,-0.0071955983122671,-0.3954006638121193,,-0.0850696364623969,1.0,,-0.0243835946019622
2026-05-30,DHR,,,,,,-0.001955948843154,-0.2778836616811991,,0.1633927478602861,-1.0,,0.0272566540947619
2026-05-30,PFE,,,,,,0.0048871663662012,0.1562923253270163,,-1.0636861216631013,,,-0.0248148325010115
2026-05-30,AMGN,,,,,,-0.0017523077098284,0.0646834593771482,,-0.5479034700823638,-1.0,,0.0251136134849678
2026-05-30,CVS,,,,,,0.010178120328956,0.2570614378239343,,1.0797845314358223,-1.0,,-0.0250749715553246
2026-05-30,CI,,,,,,0.0003541404246983,0.0536882655548866,,0.2157668681744637,-1.0,,-0.0335787192181163
2026-05-30,HUM,,,,,,0.0080718921793453,0.3407299208705727,,1.822123158194208,0.0,,0.040378677766521
