date,ticker,intraday_mom,overnight_gap,vwap_dev,intraday_range,close_to_high,attn_ret20,attn_rsi20,attn_vol20,xs_mom_5d,insider_net_buy,patent_velocity,target
2026-05-20,AAPL,0.00328863,0.0003357,0.00199234,0.01386387,0.36911739,0.0030476672331617,0.1581910499715594,,0.6577321479797839,0.0,,0.0303563693126431
2026-05-20,MSFT,-0.03391792,0.02020488,-0.01100503,0.03879685,0.9345681,-0.0023027633149017,-0.0776284454145648,,-0.4943722176379846,0.0,,0.0236653620277556
2026-05-20,NVDA,0.00407311,-0.01176076,-0.00310132,0.02977833,0.58599627,-0.0005032589855426,0.11287927799306,,-0.4536214293761548,0.0,,0.0501976583315187
2026-05-20,GOOGL,-0.01773499,-0.00569322,-0.00475819,0.02416816,0.83137482,0.0051784203462109,0.0201841593238355,,0.7309647753182706,0.0,,0.030445899551999
2026-05-20,AMZN,-0.00992281,-0.01094679,0.00494789,0.02707961,0.39786268,0.0064654743737433,0.2337470884322446,,0.597101866335016,0.0,,-0.0243774388976842
2026-05-20,META,-0.00863487,-0.00544717,-0.0038117,0.02218166,0.83620021,0.0030465015459191,-0.1210482309781669,,0.4766475037060545,0.0,,-0.0424141389519572
2026-05-20,TSLA,0.00225667,-0.01663132,0.01013859,0.02969121,0.1225001,0.0060531842881741,-0.0691691237695605,,1.1609668945901754,0.0,,-0.0676895282712667
2026-05-20,AVGO,-0.00104491,-0.02174997,0.00023197,0.02938361,0.5662222,0.0051957457257534,0.0240976563589242,,1.9449471737070367,0.0,,0.0429117563216602
2026-05-20,ORCL,-0.02446238,-0.0031086,-0.00925122,0.04295839,0.93328831,0.0026111146969744,0.0144491962927827,,-1.3201012913205707,0.0,,0.0370630524411799
2026-05-20,ADBE,-0.03167122,0.03000072,-0.01148566,0.05208047,0.76054155,0.0024019453595845,-0.1161881810138341,,-0.1062459648137668,-1.0,,0.035310370610737
2026-05-20,CRM,-0.03010815,0.03081294,-0.01688457,0.04809678,0.9281582,-0.0052029828232032,-0.1418079560320569,,0.194709618601442,0.0,,0.0389711150000138
2026-05-20,NOW,-0.05996402,0.04723003,-0.03047232,0.09877923,0.89583117,0.0026764398387838,-0.1954315690664338,,-1.0659793750667006,-1.0,,0.0419838354137787
2026-05-20,SNOW,-0.01597483,0.04908975,-0.01285702,0.06057204,0.72346647,-0.0007273113189813,-0.2055321036844385,,0.8789252545276531,-1.0,,0.0588249993126899
2026-05-20,PLTR,-0.01334988,0.01450567,0.00180107,0.02853975,0.57254051,-0.0028979318563617,-0.0913363319956889,,-0.2150933622429438,0.0,,-0.0625898751356028
2026-05-20,NET,0.01667896,0.00793457,0.00963537,0.03992451,0.24606046,0.0025442099217049,0.0728927503297634,,2.4853338445960125,-1.0,,0.0744477989516892
2026-05-20,DDOG,0.0233818,0.00669852,0.01423588,0.03987631,0.06002333,0.0004399149401808,0.0618380225741244,,4.421646534209235,-1.0,,0.0598944335388542
2026-05-20,ZS,-0.01549514,0.01975151,-0.00923886,0.05143646,0.84367853,0.001349885984419,-0.123040837509442,,0.4302725561411198,0.0,,0.0597987469007649
2026-05-20,CRWD,-0.00524194,0.00146986,-0.00883236,0.0339684,0.83484392,0.0106714904476444,0.1081394981852835,,1.3290369926161136,-1.0,,0.0554230216763284
2026-05-20,PANW,-0.02801619,-0.00222179,-0.01389086,0.03711264,0.95622904,0.0085833444526165,0.105388366102151,,1.3494146620291447,0.0,,0.0423918428339675
2026-05-20,SHOP,-0.01890276,0.0051284,-0.01201882,0.04140664,0.9449771,-0.0101343137875121,-0.0489629426254806,,-1.171821072650574,1.0,,-0.0665171854445321
2026-05-20,WDAY,-0.02671172,0.03139186,-0.01404711,0.06045606,0.8375952,-0.0066005573438679,-0.1667923082657364,,0.0904603748926499,0.0,,0.0415054957966423
2026-05-20,TEAM,-0.07327883,0.04522844,-0.02628181,0.1006581,0.9025345,-0.007155997993371,-0.1937232863323149,,2.86105893546901,-1.0,,-0.0571996995594926
2026-05-20,INTU,-0.04429567,0.03682581,-0.01771601,0.0652685,0.93596688,-0.0060548211136207,-0.1392732047407664,,0.8053633774466048,0.0,,0.0308712062778659
2026-05-20,CDNS,-0.01298629,-0.00978162,-0.00883483,0.03024653,0.96774319,0.0047663112591138,0.0805814028980149,,0.9720910171647608,-1.0,,-0.0349038661779658
2026-05-20,SNPS,-0.00078899,-0.00774817,-0.00076439,0.02109613,0.67850271,0.0045745178769659,-0.0325735952402923,,1.6647238271835871,0.0,,-0.0375040201717517
2026-05-20,FTNT,-0.00152576,0.01031621,0.00840674,0.03479347,0.13288221,0.0169841428836793,0.1394847764950442,,2.694605032561193,-1.0,,0.0456791973530334
2026-05-20,ANET,0.0142571,-0.01510019,0.01297903,0.03885004,0.16908958,0.0123453329913078,0.1633875552640605,,-0.609172843580935,-1.0,,-0.043315620991014
2026-05-20,ACN,-0.01811108,0.01391315,-0.01564268,0.04878919,0.93389687,0.0012433534426884,-0.170918118423133,,-0.6380178218067146,-1.0,,0.0276773419695463
2026-05-20,IBM,-0.00988865,0.00785634,-0.00572437,0.02442868,0.93370164,0.0022261742950387,-0.0843353157256685,,-1.2910528517042636,0.0,,-0.0277258958368407
