date,ticker,intraday_mom,overnight_gap,vwap_dev,intraday_range,close_to_high,attn_ret20,attn_rsi20,attn_vol20,xs_mom_5d,insider_net_buy,patent_velocity,target
2026-06-02,AAPL,-0.01038654,-0.00812319,-0.00420043,0.01926088,0.78135426,0.0037350996495753,0.160576709157263,,0.3428642698635862,-1.0,,0.030343343984261
2026-06-02,MSFT,-0.00965465,0.03659946,-0.00297321,0.01747838,0.71428409,-0.0001495477296498,-0.0042234933201243,,-0.2831474154536459,-1.0,,0.0261287212757058
2026-06-02,NVDA,0.04004078,0.02192756,0.01442747,0.04083858,0.04909954,0.0065280247637023,0.2513644889279893,,0.5080290802580472,-1.0,,-0.0381303600138664
2026-06-02,GOOGL,-0.00058418,-0.00996348,0.00099418,0.01336415,0.43140824,0.0108594392847427,0.2196620972682511,,1.1354613793688566,0.0,,-0.0172337417617002
2026-06-02,AMZN,-0.01896436,-0.01610931,-0.00663718,0.02269941,0.9089412,0.0066032351015412,0.2619061956951364,,-0.0377419381614521,-1.0,,0.0357675492704267
2026-06-02,META,-0.046146,-0.004909,-0.01575308,0.06021281,0.97676441,0.0016936275092055,-0.0926194275970793,,-1.6417334629340623,-1.0,,0.0413744355770504
2026-06-02,TSLA,-0.02730594,-0.0187804,-0.01210716,0.0324024,0.98144024,0.0064300777882196,0.0628544069443295,,-1.07994963767784,-1.0,,0.0595312173621509
2026-06-02,AVGO,0.02171328,0.00665237,0.00607012,0.05163493,0.25389469,0.0066610942483306,0.0766395609940389,,1.2389256167533746,0.0,,0.0428984271350556
2026-06-02,ORCL,0.07648592,0.02108618,0.0308959,0.10337321,0.0826509,0.0098560975484145,0.0556852851552709,,1.789539361602814,0.0,,0.0374762279774626
2026-06-02,ADBE,0.01496299,0.04243075,0.00933327,0.04794926,0.10654432,0.0032954309563581,-0.0160295187523765,,0.1807801096372881,0.0,,0.0353105211565889
2026-06-02,CRM,0.05474216,0.04046694,0.00727274,0.06263411,0.13023555,-0.0116945887311955,-0.1526498291903684,,-0.9559364604607726,0.0,,0.0390351280049362
2026-06-02,NOW,0.00088381,0.09104791,-0.00192697,0.05585397,0.43610002,0.0019557793854702,-0.1489778521545967,,1.2949206152813058,-1.0,,0.0426515387575965
2026-06-02,SNOW,0.07735502,0.0180131,0.0103947,0.09525848,0.18403317,0.0013504230315892,-0.0684987675813831,,0.8591091026469093,-1.0,,0.0621203617685043
2026-06-02,PLTR,0.00412554,0.02164889,0.00170764,0.04861735,0.39051715,0.0019709175878853,-0.0609549178765669,,0.6859304817753271,-1.0,,0.0731373093849779
2026-06-02,NET,0.10973358,0.00859789,0.03238089,0.10647223,0.01474222,0.0053511672673315,0.0128516625735434,,1.0862513294855936,-1.0,,0.0742762359970912
2026-06-02,DDOG,0.10233349,0.01768391,0.02269102,0.1054442,0.03980792,0.0023246855508387,0.1710161753223718,,6.161580101484883,-1.0,,0.0600251602514109
2026-06-02,ZS,0.07730103,0.03398927,0.01364364,0.08961262,0.14551966,0.0142555591734367,0.1177156944333531,,1.1979908361137763,0.0,,-0.060197907636756
2026-06-02,CRWD,0.06213369,0.00742325,0.02031404,0.06400418,0.07352635,0.0232410782583242,0.3154419167993348,,2.158451170200756,-1.0,,0.0554891817719983
2026-06-02,PANW,0.04901371,0.01664538,0.01970864,0.06372933,0.12846051,0.0118736518161913,0.3055849693087116,,1.980585607709809,-1.0,,0.0424081118803889
2026-06-02,SHOP,0.03441664,0.01010098,0.01291477,0.04487231,0.08886944,-0.0075011854019114,-0.0904965971863332,,-0.909879585466924,1.0,,0.0664306038729963
2026-06-02,WDAY,0.034366,0.04001635,0.0051231,0.0607891,0.14173599,-0.0126546697514542,-0.150578007904256,,-0.965261132216069,0.0,,0.0418120367867366
2026-06-02,TEAM,0.00936408,0.06721208,0.00616293,0.07896435,0.38306006,-0.0071623730503906,-0.1008168745005346,,2.3045594716227646,-1.0,,0.0577007518739374
2026-06-02,INTU,0.04251772,0.02291727,-0.00450445,0.07181841,0.37704217,-0.0083194513281813,-0.1590123372159108,,-2.69568456320364,1.0,,0.0359926304585474
2026-06-02,CDNS,0.05427477,0.04797203,0.0271505,0.0745903,0.0165025,0.0051337770888571,0.1916658374791761,,-0.2442165454878184,-1.0,,0.0349445243169977
2026-06-02,SNPS,0.01716942,0.01766189,0.01699697,0.04775467,0.08252172,0.0038330214924196,0.0248382531922919,,1.3064311391933514,0.0,,-0.0374782335943581
2026-06-02,FTNT,0.04375885,0.0223318,0.01618915,0.04919485,0.04419987,0.0246759380299347,0.3501256439426886,,1.5122974559276436,-1.0,,0.0456226033045349
2026-06-02,ANET,0.0528556,0.01655172,0.00643038,0.06472967,0.14660585,0.0118150039780924,0.1860329187723767,,-0.1247638811897941,-1.0,,0.0472517910938935
2026-06-02,ACN,0.01623242,0.0340514,0.00705047,0.04583373,0.15760256,-0.0051151576284828,-0.1902743323347677,,0.1550602772526276,0.0,,0.0278104546211112
2026-06-02,IBM,-0.00731665,0.08238251,0.00405004,0.06240048,0.3898901,0.0019046172786911,-0.1222135911074402,,1.7909865272929637,0.0,,0.0287415783248626
2026-06-02,CSCO,0.01230402,-0.00473225,0.00625697,0.030077,0.16301222,0.0058619765109329,0.337859603192883,,2.9835927772181026,-1.0,,0.0266454295608414
2026-06-02,IT,0.08846344,0.01788574,0.01441175,0.0857827,0.0525631,0.0041295211319133,-0.0890167576850513,,-0.3760352776991811,0.0,,0.0384078225803235
2026-06-02,TYL,0.02451143,0.02800849,0.00724436,0.04315001,0.12368295,-0.0060305141380063,-0.161498970324695,,0.4022328161718411,0.0,,0.0314979911923399
2026-06-02,ROP,0.04292903,0.01397717,0.00611232,0.05484388,0.14724566,-0.0020574455210354,-0.1330792158831465,,0.1873050192749346,0.0,,0.0236471894260217
2026-06-02,PYPL,0.01515839,-0.00513851,-0.00409717,0.03948678,0.43697414,0.0073598289653301,0.0400084652086855,,-0.255579601239228,-1.0,,-0.0354312685808041
2026-06-02,COIN,0.01953779,-0.05221943,0.00705396,0.0570522,0.38003854,-0.0069485958360751,-0.0316541643802482,,2.0118758142553146,-1.0,,-0.0954568709898192
2026-06-02,AFRM,-0.01273016,0.00189958,-0.0116779,0.03936904,0.80836149,0.0106060389153726,-0.0654215561599725,,2.3741456965601047,-1.0,,0.0980826437565418
2026-06-02,HOOD,0.00845002,-0.04674082,0.01839944,0.07541459,0.24853493,-0.0054902760910403,0.0381917552169479,,-1.497184342464073,-1.0,,0.0669540654096237
2026-06-02,JPM,-0.00337601,-0.00571139,0.00011951,0.01442607,0.66939043,-0.0010479563368108,-0.046561497293905,,-0.3835457852664299,-1.0,,-0.0291613271704981
2026-06-02,V,-0.01372004,0.00241985,0.00268113,0.02844128,0.55446627,0.003619380024741,0.0061009503567727,,-0.4802171497501178,-1.0,,0.0250970536493683
2026-06-02,MA,0.00258978,0.00054656,0.00384904,0.01711301,0.18867972,-0.0013037707951762,-0.0784631033556331,,-0.3668702381180623,0.0,,-0.0252674006275112
2026-06-02,BAC,0.00399528,-0.00581281,-0.00037844,0.01892657,0.31794938,0.0004396275538132,0.0587550568804496,,-0.6684081265113345,-1.0,,0.0297889559506683
