date,ticker,intraday_mom,overnight_gap,vwap_dev,intraday_range,close_to_high,attn_ret20,attn_rsi20,attn_vol20,xs_mom_5d,insider_net_buy,patent_velocity,target
2026-08-25,AAPL,-0.008428054696734183,0.002280437667595995,0.0007699468406045175,0.017355034852784893,0.5512093382737379,-0.0015368426838791303,0.006707422291028978,0.34420180991566285,0.1209438099922871,-1.0,,
2026-08-25,MSFT,0.0072309768804609915,-0.003113955795255013,6.822176613379248e-05,0.016199413413452473,0.3844169105868505,0.013566350876648932,0.35413610034415277,0.5400273477168299,-0.39293760821254514,-1.0,,
2026-08-25,NVDA,-0.01680248237208853,0.0063118871132234475,-0.004356075737464308,0.01974391382148574,0.9410378122379648,0.0021568712883267716,0.09427824748338205,0.40253817935943714,-0.7516766118322251,0.0,,
2026-08-25,GOOGL,0.007441117818560488,0.004953546615215332,0.003255819121490128,0.016816521928636648,0.2241403804161953,0.0039561438443700405,-0.045309578918313345,0.4633414851838695,-0.09591926669042107,0.0,,
2026-08-25,AMZN,-0.008053714682706136,0.002152263935351856,-0.000817583829946737,0.01563882855444842,0.6007423837761985,0.007264088591072239,0.09225326246170623,0.5432826055012026,-0.28066416773844755,-1.0,,
2026-08-25,META,0.00553126036532367,0.0018318876358765534,-0.000506089918918068,0.01935464178984375,0.3723764193141415,-0.0050045044890266056,-0.13258910213655345,0.5007952098821159,-1.0756061966489692,-1.0,,
2026-08-25,TSLA,0.03752626786397984,0.012960513552295425,0.006949360295794575,0.05401236177188985,0.18469357091364308,0.00421150446897458,-0.21640542206449684,0.6405585519107315,0.8636403130587168,0.0,,
2026-08-25,AVGO,-0.006337582694985356,0.018010097008767854,-0.00044642310881653065,0.027330728702922216,0.662361276949093,-0.0033794719958068794,0.03571392147083088,0.43150978771370935,-0.995469494046073,0.0,,
2026-08-25,ORCL,0.01934383223836137,0.011649998646622937,-0.0020123251581612017,0.03925048767297704,0.32261060631793476,0.00970247607690117,-0.021972457019574683,0.6293870443007903,-0.4565836694692224,0.0,,
2026-08-25,ADBE,0.010794149480897523,0.0006244779666907713,0.0019313815302846949,0.026077781194361202,0.24925081931674722,0.013306528373802662,0.22162863066607819,0.5485578675709154,0.5992867824892398,-1.0,,
2026-08-25,CRM,0.017365463730093268,-0.0006319813259902839,0.0016975186448130377,0.030331832526997077,0.3026549353704354,0.014213750131155166,0.21827055408732837,0.5019440526169779,0.9530229500112564,0.0,,
2026-08-25,NOW,-0.013322076263833934,0.0038152851566942555,-0.006538345241889312,0.028871528833292803,0.7223716572481471,0.018432466179608933,0.2054110799848916,0.6304926411537668,0.49928067297495954,-1.0,,
2026-08-25,SNOW,0.03463279240200927,0.0011827841267938505,0.01972836374638052,0.05731665381345946,0.02490204767946193,0.010190152290030379,0.44805681311779283,0.3556064256834637,0.12937884146869622,-1.0,,
2026-08-25,PLTR,0.034256850558847245,0.00028748952948570516,0.0069670316486572246,0.05496276122853178,0.2527806020510653,0.02431999731880011,0.2284157897471573,0.9389114019980931,0.46548514195898466,-1.0,,
2026-08-25,NET,0.043402417849404885,0.007605636763511862,0.020445525774731355,0.06667807322594506,0.026613065703348655,0.003943701141908353,0.22584757293195779,0.467853855975758,-1.1357525433555726,-1.0,,
2026-08-25,DDOG,0.001998729461630455,0.011136895274683138,0.00889137237543898,0.031830914843495414,0.09200032552083333,-0.0018212127062552667,0.04046668951069266,0.6840590544475645,-1.226256923231302,-1.0,,
2026-08-25,ZS,0.03726530239406165,0.0015431470239562805,0.016923261755254028,0.052596819143467796,0.026150634293339123,0.01190377684410333,0.2851460826923733,0.48509815599284406,-0.20178254894044934,-1.0,,
2026-08-25,CRWD,0.007611532536704396,0.0010509560958219864,0.008132362616767181,0.030424650635729893,0.15411085070192904,0.002448196707578809,0.15521755374691057,0.5550767773707249,-1.7959635893087023,-1.0,,
2026-08-25,PANW,0.01517732227947695,0.008756861084062198,0.011325730449206556,0.048847226968311265,0.15102900919020085,0.004171130208753379,0.18758065176297203,0.4945742139333942,-1.0903557147250014,0.0,,
2026-08-25,SHOP,0.01192812246990306,0.002309600722670148,0.005881590435238502,0.029268035948240095,0.03432695631527307,0.01672418039612733,0.21971666991118827,0.735813674923612,-0.5467647870341106,1.0,,
2026-08-25,WDAY,0.014923113158628288,-0.0013180400466047822,0.0026687368653969218,0.033807967278196,0.23667489057981975,0.02499618141410898,0.31082206979147814,0.7514433454360294,0.052935759907273144,0.0,,
2026-08-25,TEAM,-0.01475150560332649,-0.004001812003028379,0.0024507158310536578,0.04654824222121751,0.5444309277681124,0.04887448409987068,0.3891264536332193,1.1233329511544965,0.8478706410451428,-1.0,,
2026-08-25,INTU,0.005919926798627641,0.008750248579416621,0.0006735761026943363,0.03168679650571526,0.4015487073987384,0.013402833607480638,0.25564931834160676,0.4824516308780705,0.8875958349467826,0.0,,
2026-08-25,CDNS,0.014086372637990422,0.0030618807093923143,0.006338725618881169,0.023916662862973954,0.11274796149445063,-0.00247831003413726,-0.2296465987684734,0.4231360302938261,-0.3193410931573601,-1.0,,
2026-08-25,SNPS,-0.006876080576184415,0.007037609187220608,-0.00034396614944286473,0.018094574503699175,0.5652778366464629,0.0035095227434586256,-0.11556747108358804,0.40816568736823255,-0.8986849258005556,0.0,,
2026-08-25,FTNT,0.010664979862214837,0.007494790687817451,0.013220180612975462,0.0380406212569278,0.10102683353800329,7.555750986189125e-05,0.06266600400845768,0.37472701881446574,-0.6645667466325569,-1.0,,
2026-08-25,ANET,0.02660934470240546,-0.0001359879035521983,0.002995140912651524,0.036308735134893806,0.2598536048578595,0.002976614430574382,0.13734792804535462,0.6061560695132309,-0.8242329409351725,-1.0,,
2026-08-25,ACN,0.023649015804709753,-0.0026452715120033254,8.083194571129332e-05,0.045503578353340554,0.378411057292006,0.01432022774658759,0.29059521381607556,0.5207245976348263,0.670656492415802,-1.0,,
2026-08-25,IBM,0.008301646467752133,-4.322159115652294e-05,-0.0017781069739082338,0.023765091317351408,0.5499997275219208,0.006874750883868737,-0.08140642900970935,0.7401587895753828,0.039436522800241,0.0,,
2026-08-25,CSCO,0.0016236722369183689,0.011680952344482683,-0.0018297819210600238,0.015580001284849392,0.6589579061101188,-0.001291633551869649,0.03293206420997086,0.3642630802051047,-0.13547268572823992,-1.0,,
2026-08-25,IT,0.014238376352337243,-0.0026851402593600134,0.0046717711703935325,0.036653186472778494,0.12534746720844633,0.022709957311301616,0.27811909899044596,0.8587398430020541,1.1915638195058018,-1.0,,
2026-08-25,TYL,0.011736568829072081,-0.003935071495634842,0.0017590024847591325,0.03562776053169562,0.3135986328125,0.010159690098125996,0.10285143722160771,0.5206457532349082,0.9706851829959966,0.0,,
2026-08-25,ROP,0.00409804275096064,-0.0004875818418361292,0.004865374360319866,0.024803881766497938,0.18707145461827704,0.0075648341257806865,0.26825239493958164,0.44063705628505656,0.4241813279563787,-1.0,,
2026-08-25,PYPL,-0.01354168589807936,0.001685582470824102,-0.005326846819277945,0.019819693195591497,0.9221302248793056,0.005563177556946347,0.4701002170223105,0.5154209709693992,-0.07562603028373432,-1.0,,
2026-08-25,COIN,0.036182380750773784,0.04406813492322253,-0.006264418204779052,0.06514805830423674,0.39325374408415875,0.004558477685800991,-0.0659262604041166,0.6948006166605128,3.834564294095701,-1.0,,
2026-08-25,AFRM,0.015169523320325489,0.01039582556293605,0.0074156745585354355,0.029171033956456736,0.048997984754823164,0.0034858927374427037,-0.030172165153390735,0.4698063499860207,-0.30404647861177403,-1.0,,
