date,ticker,intraday_mom,overnight_gap,vwap_dev,intraday_range,close_to_high,attn_ret20,attn_rsi20,attn_vol20,xs_mom_5d,insider_net_buy,patent_velocity,target
2026-07-06,AAPL,0.04806437,-0.00056078,0.0066623,0.05106749,0.07623956,0.0055508400753151,0.2154209313791359,,-0.5987278824674327,-1.0,,0.0303949170822682
2026-07-06,MSFT,0.01336866,0.00067672,0.0007713,0.02179044,0.30271028,-0.0010369491943312,0.0214155026011605,,-1.0627006401229602,-1.0,,0.0263584593331343
2026-07-06,NVDA,-0.01283286,-0.00217637,-0.00302192,0.0395899,0.70538703,5.781332294750303e-05,0.1446613332713439,,-0.2741325160998069,-1.0,,-0.0499436206010898
2026-07-06,GOOGL,0.00019466,-0.00481698,0.00186002,0.02999575,0.43161895,0.0035360400887994,0.171013123641243,,-0.0490106396896157,0.0,,0.0303616413411616
2026-07-06,AMZN,0.00280422,-0.00027933,-0.00743565,0.02327885,0.78723456,-0.0031003977095149,0.1473710661262367,,-0.529367473504542,-1.0,,0.0356799214192133
2026-07-06,META,-0.04152854,-0.00824699,-0.01051662,0.05076807,0.92460986,0.0025109132338565,-0.0018846442558176,,-0.5377218425469635,-1.0,,0.0422531196200137
2026-07-06,TSLA,-0.08268922,0.0067236,-0.01627811,0.10958943,0.91825763,0.0003142329766448,0.1403649069994517,,-1.1907750668897683,-1.0,,0.0689025127266734
2026-07-06,AVGO,-0.0147242,-0.00959998,-0.00841194,0.04875953,0.77746147,0.0169624927602009,0.2011133476404789,,-2.123076004791087,-0.6,,-0.0433483815371886
2026-07-06,ORCL,-0.02071596,0.00406391,-0.01185107,0.05866686,0.81729049,0.0006403930388767,0.1374463987337175,,-1.9971592439053432,-1.0,,-0.0389062652640834
2026-07-06,ADBE,0.01902107,0.02185456,0.00141635,0.03831092,0.29708877,-0.006499687970442,-0.0900299617284363,,-1.3814411703865512,1.0,,0.0358475025173735
2026-07-06,CRM,0.01907976,-0.00195939,0.00089829,0.0313648,0.21113334,-0.0037899480981203,-0.0496206576074997,,-1.092109731338743,0.0,,0.0392270428266198
2026-07-06,NOW,-0.00047075,0.00425456,0.00220511,0.03616751,0.39321364,-0.0008977156724582,0.0923300556573181,,-1.3481953900347752,0.0,,0.0432701838607393
2026-07-06,SNOW,0.01383606,-0.01695398,0.00210484,0.04151845,0.4476849,0.0376120291884318,0.2500853669966933,,-2.755343442320711,-1.0,,0.0632889474588549
2026-07-06,PLTR,0.00260056,0.02486276,-0.01276365,0.03550141,0.81352356,0.0065047319796095,-0.0289780764693654,,-1.5550510329755565,-1.0,,0.0729593894114674
2026-07-06,NET,0.00074377,-0.01749826,-0.00085116,0.03774052,0.64113797,0.0076178110708963,0.0769245517516036,,-2.3757434823128047,-1.0,,0.0695345695567188
2026-07-06,DDOG,-0.00592186,-0.01043482,-0.00391829,0.03399439,0.67156604,0.0159144568337246,0.4752505509073087,,-1.5156134839944542,-1.0,,0.0602147000449887
2026-07-06,ZS,0.01397215,-0.00792082,0.00194042,0.02362067,0.3333231,-0.0054883114602886,0.0919536071251522,,-0.6524499835805384,-1.0,,0.0602325020498988
2026-07-06,CRWD,0.01262709,-0.00984946,-0.011442,0.04605772,0.65695088,0.0180965519410613,0.5066156961891627,,-1.354105955019167,-1.0,,0.055600511776999
2026-07-06,PANW,-0.00904878,-0.00305063,-0.0077552,0.03012993,0.91316338,0.014230574100589,0.4894721766360773,,1.5572755717595514,-1.0,,0.0428494008087612
2026-07-06,SHOP,0.00394787,-0.02129231,-0.00480321,0.02409643,0.61805673,-0.0013267365048696,-0.0969904419946321,,-0.4342525344732128,1.0,,0.0662077834839266
2026-07-06,WDAY,0.03732656,0.00152084,0.00404846,0.05096384,0.23043446,-0.0033719861422329,0.0298613954541169,,-0.886145079156992,-1.0,,0.0422968537681538
2026-07-06,TEAM,0.01268426,-0.00444982,-0.0052766,0.04401759,0.47696395,-0.0019414323871614,0.1522733092768465,,-2.817730804392822,-1.0,,0.0579093578302749
2026-07-06,INTU,0.02265555,0.0080494,0.00440961,0.0303613,0.23444915,-0.0128809695184028,-0.2128749980761462,,-1.5680475479939608,-1.0,,0.0360746826962798
2026-07-06,CDNS,1.342e-05,-0.01235109,-0.00403789,0.03023804,0.77482191,0.0097919542379755,0.30328585159752,,-1.152295885826955,-1.0,,-0.0349330423503891
2026-07-06,SNPS,-0.03118767,-0.00752372,-0.00899583,0.04395182,0.8542418,0.0058805029621503,0.0969537183537606,,-1.3234683352846266,-1.0,,-0.0374275780414488
2026-07-06,FTNT,-0.01279657,-0.00487366,-0.00670753,0.01760338,0.99636563,0.0251153689558142,0.5823572570588282,,1.2864002016392408,0.0,,0.0456273546811121
2026-07-06,ANET,-0.0381101,-0.0019198,-0.00384463,0.06927263,0.69598481,0.0084145002561306,0.0595811081743901,,1.0845009293072498,-1.0,,-0.0472537001061502
2026-07-06,ACN,0.03154572,0.01571557,0.00347343,0.04339589,0.26174493,-0.0018631774472798,-0.1274892563861878,,-1.4814130408569,0.0,,0.0292272963908605
2026-07-06,IBM,0.02136748,-0.01096823,0.00608285,0.02991111,0.20115508,0.0138969035128294,0.2080674175775011,,-0.5092372166402672,0.0,,0.0298730683818553
2026-07-06,CSCO,-0.03695795,-4.27e-05,-0.00263464,0.04627326,0.85139129,0.002357231031734,0.4098432233979346,,-0.3947475811472156,-1.0,,-0.0266664552209448
2026-07-06,IT,0.00353666,0.01446349,-0.00258108,0.02988258,0.55528396,-0.0074953687600855,-0.0075649636617142,,-1.8362501970687408,0.0,,0.0386242415290071
2026-07-06,TYL,0.03757458,0.01587147,0.00551312,0.05111443,0.11992688,-0.0041883008387107,-0.1693580517390523,,-0.340624236188316,0.0,,0.0315047182957668
2026-07-06,ROP,0.017315,0.00978568,0.00431343,0.03501517,0.1591535,-0.0037842784719939,-0.2186083253943077,,0.6915873506132875,0.0,,0.0236773040835908
2026-07-06,PYPL,0.02203236,0.00930338,0.00577922,0.02221738,0.02970548,-0.0068485046562189,-0.1411312693030283,,0.7913725688103252,0.0,,0.0417119696274164
2026-07-06,COIN,0.00022365,0.0382028,-0.01692492,0.05952205,0.77005097,-0.0069374923419496,-0.0829579675141436,,-1.9144202973698683,0.0,,0.0948883583266233
2026-07-06,AFRM,0.00065047,0.00804725,0.00377449,0.04727574,0.48500061,0.0108358234346974,0.1440419943692079,,2.649126871617989,-1.0,,0.0969223808239001
2026-07-06,HOOD,-0.00017747,0.03755525,-0.02436704,0.08092283,0.80592148,0.0168835902208351,0.1022503590402972,,2.0123870304582843,-1.0,,0.0669353693126396
2026-07-06,JPM,-0.01130104,0.01179359,0.00137855,0.024626,0.70473634,0.0018067275013152,0.0500354433730673,,0.6004156006238793,-1.0,,-0.020380761889105
2026-07-06,V,0.0257297,0.0042162,0.00764215,0.02585866,0.02994647,0.0004387621814129,0.0879990532785084,,0.5666475983528448,-1.0,,0.0250491979097271
2026-07-06,MA,0.01804693,0.01385671,0.00759959,0.02514417,0.02507573,-0.0025368566216157,-0.0423707378276679,,0.6611369658363855,-1.0,,0.0280122305858675
2026-07-06,BAC,-0.00415717,0.00942028,0.00302016,0.01806102,0.29245375,0.002022250745931,0.0792970250324299,,0.7915492446060751,0.0,,0.0331943238466323
2026-07-06,GS,-0.01713201,0.01898727,-0.00178396,0.02893688,0.61218264,0.001516834395192,0.2818686017796551,,0.733292420106243,0.0,,-0.0321462732511697
2026-07-06,MS,-0.00386569,0.01330883,0.00191083,0.02012807,0.45876753,0.0033334250345506,0.3455471869593752,,0.5440411263637571,0.0,,-0.0321661275167873
2026-07-06,BLK,0.00653518,0.0082825,0.00236186,0.01954848,0.36400894,0.0044291324094747,0.0582920189213969,,0.309287675055559,0.0,,-0.0296839345743277
2026-07-06,AXP,0.00669584,0.00428183,0.00586726,0.01711156,0.03820768,0.0049551307452921,0.0290141176406703,,0.4865815357304658,-1.0,,0.0305537572507426
2026-07-06,WFC,-0.01270059,0.00773752,-0.00060372,0.01999774,0.75438354,0.0025665551554295,-0.0237553770301738,,-0.4557054184286255,0.0,,0.0353644708803786
2026-07-06,C,-0.01370882,0.01245235,0.00037209,0.02779862,0.55912684,0.0025165498657429,0.2572189301671484,,1.1206795886915912,0.0,,-0.0345564536796595
2026-07-06,SCHW,0.0024292,0.01002296,0.00219709,0.01283831,0.38152638,0.0005382852400997,-0.0378090943967403,,0.4925666436916922,0.0,,0.0366935648277721
2026-07-06,PGR,0.02712505,0.0030181,0.01127467,0.04258446,0.01821076,0.0036934865117879,0.035224773762622,,1.3864534310497263,-1.0,,0.0245885660723044
