date,ticker,intraday_mom,overnight_gap,vwap_dev,intraday_range,close_to_high,attn_ret20,attn_rsi20,attn_vol20,xs_mom_5d,insider_net_buy,patent_velocity,target
2026-07-31,AAPL,-0.004769039729000961,-0.0013817063018672548,-0.00915347765583559,0.021355895054991577,0.9002865862421696,0.009777705006149646,0.2581506445608798,0.3557853912541144,0.34635199931028454,0.0,,
2026-07-31,MSFT,-0.002541942083159083,-0.0001779229013687421,-0.0057032413038184526,0.03187305993865531,0.7076048791081159,0.0034218377533410805,-0.01346822677694241,0.3635913363184515,-0.13084350258153668,0.0,,
2026-07-31,NVDA,-0.0295386842965172,-0.005610539449916578,-0.012721587081756214,0.03711460036359047,0.9943304109316426,0.0008388895804192138,-0.01626978546898638,0.3856106519774643,-1.4701624355686265,0.0,,
2026-07-31,GOOGL,0.006427192648193672,0.0023671171346232715,0.0012673879221908612,0.032316524932054495,0.53584411358817,-0.0028249719600297162,-0.08940452189422995,0.356326275558602,-0.33898843036276205,0.0,,
2026-07-31,AMZN,-0.01135990100867771,-0.0068644066564536085,-0.009744592649071718,0.029376752083621203,0.9174170046051275,-0.0019052971791582954,-0.028602744241099716,0.3299964423298074,-1.0901431972067956,-1.0,,
2026-07-31,META,-0.010818615980325413,-0.00040425537383597944,-0.005366825870329795,0.030238500851788756,0.7307025748239436,0.0036176337370874634,0.09749416864847883,0.5357389510347847,-0.9867665752984082,-1.0,,
2026-07-31,TSLA,-0.029187820535354493,-0.0005443765112403081,-0.013492605560677084,0.03909840223322999,0.9168452198755229,-0.01449664490787259,-0.11953330737618148,0.6323711416438206,-2.7313187119584836,0.0,,
2026-07-31,AVGO,-0.023475636083337338,-0.004091852810316538,-0.014028410978979828,0.044855237230292756,0.9524448208895169,0.001452975764657733,-0.04219508108758417,0.526905674609588,-0.9930655906999137,-1.0,,
2026-07-31,ORCL,-0.013649282183977146,-0.004750393407551912,-0.0067264755302979175,0.04856100837290257,0.722027337768696,-0.009847172147176703,-0.4097784502517812,0.49828236110033197,-0.9624330119227412,0.0,,
2026-07-31,ADBE,0.05344213895269861,0.003089656803985971,0.005779230247079467,0.06721092287077755,0.16327596774791442,0.010180037264357965,0.05023377371062357,0.4533310600163643,2.508124280340677,0.0,,
2026-07-31,CRM,0.03499813509272601,0.0028098870900051653,0.0069382173621676735,0.043369773634031425,0.22031679270267393,0.00767960102012657,0.010821691602313808,0.4164392336096698,1.8583257261888655,0.0,,
2026-07-31,NOW,0.048360840933132594,-0.0018350878901441132,0.005709597586230628,0.07653766799282537,0.2934535321683151,0.00605715128835603,0.02621193140440481,0.6212014118806095,2.5882625580683025,0.0,,
2026-07-31,SNOW,0.02202963610680337,0.02513793977695537,-0.009530377165403753,0.05886927089084585,0.6338532555434454,0.0037851453201180004,0.32305708053816307,0.43616708774357493,0.5853016370431992,-1.0,,
2026-07-31,PLTR,-0.007325038561499876,0.0032211284588523946,-0.010675102956823961,0.03925235035567672,0.875775180941369,0.004026568291302104,0.004635011161362372,0.561824332303664,-0.29895313435752086,-1.0,,
2026-07-31,NET,0.022679165616000366,0.0016659187094525923,0.0010471169597103382,0.06270326911211849,0.551430180119408,0.004666008986537502,0.22638580253087726,0.48552307815446893,-0.07069898226264888,-1.0,,
2026-07-31,DDOG,0.04575295436893251,0.007650614112129843,4.071707705913841e-05,0.08027940229170903,0.437113766619086,0.0007791506099675144,0.2104448447784369,0.47805749233100947,0.8237491412821132,-1.0,,
2026-07-31,ZS,0.015861537201757276,-0.0021762188893626093,-0.0006998326288360125,0.04124647752890022,0.44637037964081655,0.005408324971686226,0.10634127108639937,0.5009855424179418,0.8996206670077161,-1.0,,
