date,ticker,intraday_mom,overnight_gap,vwap_dev,intraday_range,close_to_high,attn_ret20,attn_rsi20,attn_vol20,xs_mom_5d,insider_net_buy,patent_velocity,target
2026-05-19,AAPL,-0.00779375,6.658e-05,0.00267831,0.01920108,0.47727455,0.0030476672331617,0.1581910498291499,,0.6577321477924486,0.0,,0.0303563754940958
2026-05-19,MSFT,0.01816385,-0.0140698,0.00575064,0.02242364,0.15262965,-0.0016992998928095,-0.0889578600127628,,-0.4139795929980043,0.0,,0.0261068900016459
2026-05-19,NVDA,-0.0325037,0.02037922,-0.00038261,0.05230495,0.6577808,-0.0005032589855426,0.1128792779931785,,-0.4536214300704276,0.0,,0.0501976568318901
2026-05-19,GOOGL,0.00282941,-0.00239424,-0.01166048,0.03546954,0.82741513,0.0051784203462109,0.0201841593238354,,0.7309647753182706,0.0,,0.0304459008740112
2026-05-19,AMZN,0.00399834,-0.00130578,-0.00452679,0.02385628,0.62183356,0.0068989106285068,0.2038506274870725,,0.9364169988303066,0.0,,-0.0313186821795827
2026-05-19,META,0.01046284,-0.01537963,0.0022387,0.01732293,0.40226619,0.0030465015459191,-0.1210482309788367,,0.4766475037060545,0.0,,-0.0424141353406327
2026-05-19,TSLA,-0.02214115,-0.00657379,-0.00243518,0.03853005,0.69999903,0.0054720741345477,-0.0957844021995274,,0.5613322434254352,0.0,,-0.0693835959674837
2026-05-19,AVGO,-0.00162562,-0.01027598,0.00556528,0.01813688,0.17169026,0.0051957457257534,0.0240976553153014,,1.9449471737070367,0.0,,0.0429117550146211
2026-05-19,ORCL,-0.01799999,-0.01559502,0.0073191,0.04014359,0.55807719,0.0026111146969744,0.0144491984841822,,-1.320101287052728,0.0,,0.0370630488981307
2026-05-19,ADBE,0.03255249,6.058e-05,0.01050144,0.04259563,0.04866839,0.0028218282985308,-0.1211025912462878,,0.2922993729328421,-1.0,,0.0353160673913684
2026-05-19,CRM,0.03805889,-0.0037455,0.00388258,0.05003619,0.14587953,-0.0043985125852156,-0.143361499280695,,0.1101290741674018,0.0,,-0.0389867435860769
2026-05-19,NOW,0.04622698,0.03961383,0.01383216,0.06603502,0.18301606,0.0037712590811714,-0.1931761904396288,,-1.1584547749826342,-1.0,,0.0419335155580686
2026-05-19,SNOW,0.04811748,-0.00514252,0.00837036,0.06143446,0.10307172,-0.0024449295692307,-0.2171896878861732,,-0.7082102985436206,-1.0,,0.0588282291924584
2026-05-19,PLTR,0.01971507,-0.01091589,0.01348344,0.03408079,0.17698224,-0.0028979318563617,-0.0913363319956889,,-0.2150933591986953,0.0,,-0.0625898751356028
2026-05-19,NET,0.03951333,-0.01739944,0.01075728,0.05308704,0.17328451,0.0008244519574777,0.0692425928196517,,2.010036194840346,-1.0,,-0.0744870557296899
2026-05-19,DDOG,0.01531361,-0.01139045,0.00339201,0.03646065,0.25804939,0.0006300952415393,0.0527015763616125,,0.762862462219738,-1.0,,0.0599275481034825
2026-05-19,ZS,0.06831803,0.01521265,0.00769149,0.09191614,0.22360623,0.0002780350637557,-0.148512390584055,,1.677239101844924,0.0,,0.059731569993845
2026-05-19,CRWD,0.05020404,-0.00813525,0.01353735,0.05440242,0.05819363,0.0054225575133014,0.0680810058407665,,1.610976658882898,-1.0,,0.055415388774762
2026-05-19,PANW,0.03618595,-0.01616358,0.00558356,0.05182952,0.10131378,0.0066388296620779,0.0703919283162306,,1.493999411357532,0.0,,0.0423755730232219
2026-05-19,SHOP,0.03273647,-0.01161632,0.00722971,0.04522814,0.207343,-0.0101343137875121,-0.0489629426254806,,-1.171821073728709,1.0,,-0.0665171854445321
2026-05-19,WDAY,0.04462908,-0.01367343,0.0024273,0.05986649,0.25266689,-0.0035840221968022,-0.1798025751746144,,0.7143657082383073,0.0,,0.0415002613718323
2026-05-19,TEAM,0.02211426,0.0,0.00613279,0.06876504,0.31951276,-0.007155997993371,-0.1937232863323149,,2.86105893628671,-1.0,,-0.0571996995594926
