date,ticker,intraday_mom,overnight_gap,vwap_dev,intraday_range,close_to_high,attn_ret20,attn_rsi20,attn_vol20,xs_mom_5d,insider_net_buy,patent_velocity,target
2026-05-29,AAPL,0.00585814,-0.00080404,0.00429314,0.01020801,0.0815077,0.0037350996495753,0.1605767090663447,,0.3428642626891923,-1.0,,0.0303433460699709
2026-05-29,MSFT,0.03400928,0.0006906,0.00548585,0.0393892,0.14684926,-0.0018787674759063,-0.0501811150355472,,-0.5187382804750202,-1.0,,0.0258107609750113
2026-05-29,NVDA,0.01431788,-0.0061389,0.00414297,0.02005181,0.28370293,0.0069781104269808,0.241019570114201,,0.7327125962956854,0.0,,-0.0412583396891705
2026-05-29,GOOGL,0.00570949,-0.00234015,0.00208612,0.01717195,0.2522353,0.0082800015647921,0.139600436512553,,1.6999096357919714,0.0,,-0.0203053295435586
2026-05-29,AMZN,0.00631796,0.00137082,0.01082949,0.02558771,0.06990301,0.0066032351015412,0.2619061956951364,,-0.0377419274024383,-1.0,,0.0357675492704267
2026-05-29,META,-0.00743775,0.00743792,0.00234396,0.02155159,0.56830007,0.0016676773301663,-0.0979985521863515,,-1.0077354049322416,-1.0,,0.0423759893939726
2026-05-29,TSLA,0.01024877,-0.00609811,0.00251846,0.0173264,0.24281781,0.0064300777882196,0.0628544069443295,,-1.0799496417033063,-1.0,,0.0595312173621509
2026-05-29,AVGO,0.01291725,-0.00189598,0.00760902,0.03672225,0.19789406,0.0057075878269389,0.0473385573582506,,1.6418081883165248,0.0,,-0.0429027841667832
2026-05-29,ORCL,0.04978357,0.01666139,0.01260296,0.05705843,0.11184936,0.0087485400777793,0.0353686562557904,,0.2773057255868733,0.0,,0.037063649660717
2026-05-29,ADBE,0.00793085,0.00545601,-0.00021674,0.0335445,0.40617247,0.0015677703634979,-0.0564944195761954,,0.4304122082383014,-1.0,,-0.0352705358377332
2026-05-29,CRM,-0.0119374,0.00456028,-0.01159935,0.06142939,0.57063635,-0.0097605503435567,-0.1593937076351824,,-1.2509859379481223,0.0,,0.037807694225501
2026-05-29,NOW,0.01635514,0.04727417,0.00305461,0.05112648,0.25359754,0.001235531747685,-0.189380267738837,,0.6563551646551455,-1.0,,0.042071240433598
2026-05-29,SNOW,0.00890296,,0.00662787,0.06453094,0.37653923,-7.391722563657686e-05,-0.1286134569341176,,0.9070541189867618,-1.0,,0.0594537635814204
2026-05-29,PLTR,0.07637427,0.00482945,0.02580905,0.07242022,0.00674298,-0.0028979318563617,-0.0913363319956889,,-0.2150933594121669,-1.0,,-0.0625898751356028
2026-05-29,NET,0.06386945,0.02518761,0.01523845,0.06538124,0.00134077,0.0048656803622227,0.0216236648750436,,-2.601015815360082,-1.0,,0.0741987338729318
2026-05-29,DDOG,-0.0312084,0.04849691,-0.00351445,0.05612989,0.76126558,0.0028696035149736,0.0961851185594579,,4.481994200585831,-1.0,,0.0598607889190312
2026-05-29,ZS,0.02765705,0.00079087,0.01606551,0.0840446,0.2927719,0.0162704877656434,0.0389300149732622,,2.357155764205146,0.0,,-0.0601162563382454
2026-05-29,CRWD,0.03337283,0.00640112,0.01045942,0.05362143,0.18065602,0.0133194316236131,0.2317249298988638,,1.6196341213364989,-1.0,,0.0554249796605548
2026-05-29,PANW,0.03382285,0.00313933,0.00704136,0.04106028,0.12570759,0.0141357974045656,0.2567972977569819,,2.1128183302739227,-1.0,,0.0423395501903254
2026-05-29,SHOP,0.07328454,0.00539346,0.02156504,0.0720619,0.02533161,-0.0075945596518731,-0.07725636379591,,-0.4905427444418778,1.0,,0.0663925232163521
2026-05-29,WDAY,0.02620369,0.01726209,0.00607228,0.05729809,0.19463313,-0.0095720181076829,-0.1615617796287167,,-0.4746327042265438,0.0,,0.0415081176616135
2026-05-29,TEAM,0.02553034,0.02132677,-0.0013571,0.06697888,0.30671997,-0.0103249821321539,-0.1461995251801285,,1.4834100394522751,-1.0,,0.0571570163348908
2026-05-29,INTU,0.01671238,0.00056883,-0.0039824,0.05070296,0.37681168,-0.0062573653901825,-0.1696003385429515,,0.3708265187694468,0.0,,-0.0359584551135119
2026-05-29,CDNS,-0.00248144,0.00195164,0.00250353,0.03225892,0.43117602,0.0044999111751108,0.1680705333201821,,-0.7949193725492874,-1.0,,0.0349365441735788
