date,ticker,intraday_mom,overnight_gap,vwap_dev,intraday_range,close_to_high,attn_ret20,attn_rsi20,attn_vol20,xs_mom_5d,insider_net_buy,patent_velocity,target
2026-07-07,AAPL,0.01667318,-0.00175202,0.00219701,0.02298521,0.19332603,0.0050411660638259,0.205698981127747,,-1.1604878365439142,-1.0,,0.0304256324204411
2026-07-07,MSFT,0.00023393,-0.0072134,0.0043325,0.02049623,0.28373292,-0.0018821165988462,0.0016065852800301,,-1.0724518520967277,-1.0,,0.0263494954492608
2026-07-07,NVDA,0.00609598,-0.00118177,-0.00330075,0.01815162,0.55633927,5.781338182512836e-05,0.144204785047,,-0.2878055040462698,-1.0,,-0.0499452046770673
2026-07-07,GOOGL,0.01240577,0.0066194,0.0076463,0.02879073,0.14313279,0.0025516580093534,0.1364350879364812,,-0.4721066513281886,0.0,,0.0303758265868738
2026-07-07,AMZN,0.00178428,0.00625309,0.00072187,0.02112758,0.35077551,-0.0048545321059163,0.1047946015912865,,-0.847542471494783,-1.0,,0.0356664115449005
2026-07-07,META,0.00912849,0.02092165,0.01173775,0.03635032,0.15169553,0.0007942113784092,-0.0211320947887229,,-0.9384604000827458,-1.0,,0.0422544196160299
2026-07-07,TSLA,0.05650353,0.01145563,0.02008549,0.07027658,0.00779698,-0.0028922304809752,0.1237518167181432,,-1.1560037083289263,-1.0,,0.068874897531793
2026-07-07,AVGO,-0.00024063,0.03790865,-0.00864455,0.0311706,0.79322146,0.0169624927602009,0.2011133571563209,,-2.1230759932588663,-0.6,,-0.0433483871300447
2026-07-07,ORCL,-0.00349969,0.02828018,0.00553429,0.0310316,0.40948385,0.0006403930388767,0.1374463987337518,,-1.9971592443022717,-1.0,,-0.0389062619351678
2026-07-07,ADBE,0.00906984,-0.01616202,0.00678554,0.03145923,0.24781294,-0.0065882759669545,-0.1156311217386354,,-0.7310192504511397,1.0,,0.0358518134679447
2026-07-07,CRM,0.00997009,-0.0127626,0.00060199,0.03231335,0.39180366,-0.0045165032966594,-0.0546153795786797,,-1.045298056370324,0.0,,0.0392111904216648
2026-07-07,NOW,0.03664748,-0.01949703,0.0003133,0.06763752,0.37264871,-0.0002571924840395,0.0784386185746032,,-1.295256291308183,0.0,,0.0432748914531648
2026-07-07,SNOW,0.03021246,-0.02277752,-0.00044413,0.04945012,0.31814642,0.0376120291884318,0.2500853669966933,,-2.7561873726819743,-1.0,,0.0632889474588549
2026-07-07,PLTR,0.04243357,-0.01556326,0.00342396,0.05514998,0.20991081,0.0060546190972183,-0.0324197976345811,,-2.2895131366227828,-1.0,,0.0729702011412231
2026-07-07,NET,0.0279151,-0.00598727,-0.00074006,0.0453425,0.30392186,0.0076178110708963,0.0769245517516036,,-2.375980558894465,-1.0,,0.0695345695567188
2026-07-07,DDOG,0.02227917,-0.03999,-0.00683713,0.05654984,0.5186973,0.0159144568337246,0.4752505509073087,,-1.5144754994712122,-1.0,,0.0602147000449887
2026-07-07,ZS,0.04451391,-0.02253602,0.00128371,0.05883921,0.23615762,-0.0041988403079036,0.0808609694379066,,-0.9321740862647184,-1.0,,0.0602412395062447
2026-07-07,CRWD,0.05213448,-0.02147986,-0.01751004,0.10501535,0.48235355,0.0153388138174404,0.487603574067079,,0.630973688478282,-1.0,,0.0556130758802541
2026-07-07,PANW,0.05797592,-0.02909063,-0.00274791,0.08530811,0.3576355,0.012816916232005,0.47344689250199,,1.3291386908813445,-1.0,,0.042923321683275
2026-07-07,SHOP,0.01285565,-0.00748826,0.00952172,0.04852269,0.23842178,-0.0013267365048696,-0.0969904419946321,,-0.4313858143112256,1.0,,0.0662077834839266
2026-07-07,WDAY,0.03589396,-0.01639708,0.02148844,0.06669004,0.0489133,-0.0047318081622583,0.0162817464332765,,-0.720334069995701,-1.0,,0.0423159457712291
2026-07-07,TEAM,0.04255969,-0.02182873,0.00522702,0.06234641,0.25328329,-0.0002024699722149,0.145036945676851,,-2.980206969883836,-1.0,,0.0578917881027365
2026-07-07,INTU,-0.00128436,-0.01038684,0.01190109,0.0415227,0.24955574,-0.0128809695184028,-0.2128749980763414,,-1.5680475406194845,-1.0,,0.0360746854407271
2026-07-07,CDNS,0.01532801,-0.00839053,0.0025753,0.02677459,0.22732804,0.0097919542379755,0.30328585159752,,-1.1506919755783038,-1.0,,-0.0349330423503891
2026-07-07,SNPS,0.01678583,-0.00498774,0.00225457,0.0242995,0.11028368,0.0058805029621503,0.0969537183537606,,-1.3208263564361766,-1.0,,-0.0374275780414488
2026-07-07,FTNT,0.04898224,-0.00940981,0.00037079,0.05921516,0.12898955,0.0243065644572148,0.5861689343346541,,0.9346800791880124,0.0,,0.0456129333434028
2026-07-07,ANET,0.06339604,0.01777903,0.00189219,0.09146022,0.25315628,0.0098623048161707,0.0537225702255208,,1.5832262577503708,-1.0,,0.0472512647942717
2026-07-07,ACN,0.00713435,-0.01004798,0.00209073,0.03366684,0.25596698,-0.0026524513755159,-0.1449635494735718,,-2.805525088923438,0.0,,0.0292312634742436
2026-07-07,IBM,0.03865158,-0.00292196,0.00530287,0.0439744,0.10097995,0.0127714362443017,0.2146593825596707,,-0.550993272958013,0.0,,0.0299039298000868
2026-07-07,CSCO,0.0082792,0.00314112,-0.00250655,0.02451975,0.53309567,0.00235723127445,0.4098431062163283,,-0.3918178857486334,-1.0,,-0.0266664589654868
2026-07-07,IT,-0.00544722,-0.00256968,3.838e-05,0.02605288,0.44034124,-0.0074953687600855,-0.0075649636617142,,-1.8362501876851456,0.0,,0.0386242415290071
2026-07-07,TYL,0.01117105,-0.00804752,0.00493354,0.0325942,0.18221059,-0.0045953619272167,-0.1743673676750732,,-0.643192686222629,0.0,,0.0315199075933069
2026-07-07,ROP,0.00869064,-0.00812582,0.00180502,0.02804226,0.2162418,-0.0039532372225415,-0.222163610834251,,0.2759350003899407,0.0,,0.023703545162706
2026-07-07,PYPL,0.01575514,-0.02265725,0.00991496,0.03002436,0.00368801,-0.0068485014142133,-0.1466684969290726,,0.7961986548960822,0.0,,0.0417189774922791
