date,ticker,intraday_mom,overnight_gap,vwap_dev,intraday_range,close_to_high,attn_ret20,attn_rsi20,attn_vol20,xs_mom_5d,insider_net_buy,patent_velocity,target
2026-06-11,AAPL,0.00252776,0.00139492,7.911e-05,0.02526583,0.44059734,0.0025956340230837,0.1672206504598803,,0.9210227793038862,-1.0,,-0.0303626601744409
2026-06-11,MSFT,-0.00288324,-0.01163484,-0.01048058,0.01978551,0.98965666,0.0058773018099882,0.142480296547839,,0.191647376443171,-1.0,,-0.026240639940925
2026-06-11,NVDA,-0.01998291,-0.01808444,-0.01473437,0.03643807,0.94246603,0.0079462865790479,0.2615465709473388,,-0.2535266396058653,-1.0,,-0.0500324488130672
2026-06-11,GOOGL,-0.01845801,-0.00267888,-0.01191007,0.03739978,0.92082596,0.006353536967285,0.3101376389629333,,-0.4428367608792511,0.0,,-0.0303663372202644
2026-06-11,AMZN,-0.02323429,-0.00178248,-0.00692646,0.02773753,0.9249985,0.0050984681226254,0.3485255626222426,,-0.5553351634994579,-1.0,,-0.0357572396535594
2026-06-11,META,-0.01711639,-0.00655197,-0.01291076,0.03626555,0.99082114,0.0028091371739463,-0.0617896871348403,,-0.8235233139665633,-1.0,,-0.0423455672476896
2026-06-11,TSLA,-0.02501216,-0.01301158,-0.01275897,0.04438971,0.91322308,0.0048800765048758,0.1483583036684418,,0.0139294359955863,-1.0,,-0.0690960130195692
2026-06-11,AVGO,-0.02604227,-0.02863216,-0.0089724,0.0394014,0.97336171,0.0124710963020204,0.1319891231855887,,1.1190410416901575,0.0,,-0.0433775676309615
2026-06-11,ORCL,0.02503779,-0.03524588,-0.01044424,0.0702802,0.63006704,0.0231607964375781,0.1798390654255443,,2.063640212442514,0.0,,-0.0381253228770096
2026-06-11,ADBE,0.00560298,-0.02463427,-0.00809187,0.0290159,0.76661678,0.002692453858763,0.0210512919492216,,0.3331857691488219,0.0,,-0.0353828442946614
2026-06-11,CRM,0.00228605,-0.02714413,-0.01312569,0.03216562,0.82545332,0.0006165337213223,-0.0641357149597027,,0.713218168771032,0.0,,-0.0391662777218559
2026-06-11,NOW,0.00769375,-0.01575279,-0.01852316,0.04774244,0.73149173,0.0191990922054255,0.0655972726220489,,2.099528829380761,-1.0,,-0.0431396971701248
2026-06-11,SNOW,0.01236551,-0.01126642,-0.01411715,0.06719815,0.54340988,0.0354538238629277,0.1543271614921252,,5.255166692550056,-1.0,,-0.0633434831719031
2026-06-11,PLTR,0.00699786,-0.02078451,-0.01069583,0.03367116,0.67388952,0.0104571022528611,-0.0098562518853274,,0.682100280943589,-1.0,,-0.0730263502030655
2026-06-11,NET,-0.05945212,-0.01149545,-0.01858826,0.08110753,0.97164487,0.0204663040084431,0.0903915143422533,,1.9610506699529664,-1.0,,-0.0745065790561187
2026-06-11,DDOG,0.01707106,-0.01544348,-0.00847261,0.06266227,0.46779096,0.0206757537458241,0.4826794937397882,,1.4655304346004336,-1.0,,-0.0601188075015814
2026-06-11,ZS,0.00767308,-0.01620978,-0.01545013,0.05270281,0.61899225,0.0102267276542187,0.1755691819321235,,-2.145826550603944,0.0,,-0.0602281054288336
2026-06-11,CRWD,0.0130352,-0.00902523,-0.00731412,0.04044054,0.56378968,0.0268822335565639,0.5210946108458007,,0.9670419339828378,-1.0,,-0.0556528506479256
2026-06-11,PANW,0.01715545,-0.0066401,-0.00129899,0.04668569,0.28234327,0.0247538885372355,0.4935954768053957,,1.0733003962495793,-1.0,,-0.042521552567288
2026-06-11,SHOP,-0.00570006,-0.01503218,-0.01008561,0.03559869,0.54545437,-0.0022601165276595,-0.0766966741315011,,1.1643313282228187,1.0,,-0.0563200055292081
2026-06-11,WDAY,0.00313806,-0.02302863,-0.01037863,0.03637422,0.74599915,0.0020064380811648,-0.0179069588705856,,1.110791742760333,-1.0,,-0.0420593523657316
2026-06-11,TEAM,-0.01550056,-0.02803934,-0.02305119,0.06098294,0.93142093,0.0096861936952374,0.0643405792934018,,2.0969336610697904,-1.0,,-0.057913170611917
2026-06-11,INTU,-0.00934707,-0.02333347,-0.00415145,0.03679762,0.79812316,-0.0066607159258491,-0.1880648904557737,,0.146761208179346,1.0,,-0.03608343616495
2026-06-11,CDNS,0.00399009,-0.01930943,-0.00719295,0.0447426,0.82699507,0.0110658394770607,0.3044270245195246,,0.7065521848412488,-1.0,,-0.0349669067523964
2026-06-11,SNPS,0.01184619,-0.02167366,-0.00383985,0.04161146,0.62886517,0.0088736678845962,0.0886067679059341,,-0.1986307448945072,0.0,,-0.0374540175651739
2026-06-11,FTNT,0.00674701,-0.00404623,-0.005326,0.03091452,0.58974213,0.0252237075691986,0.5338472876263565,,0.6801562823450964,-1.0,,-0.0456651445443676
2026-06-11,ANET,0.00505298,-0.00768876,0.00011093,0.03933766,0.53718594,0.0161745080907833,0.1678784569107266,,1.2655465436085276,-1.0,,-0.0473457873344067
2026-06-11,ACN,0.00258664,-0.01934217,-0.00277788,0.03330593,0.5264101,0.0006049088227038,-0.1441251914925287,,1.0241705551391214,0.0,,-0.0278632335667337
2026-06-11,IBM,-0.00427293,-0.01326123,-0.0126419,0.03366963,0.85620872,0.0206916793220288,0.0602432973059884,,2.405321549451523,0.0,,-0.0296996750064503
2026-06-11,CSCO,-0.00723091,-0.00544562,-0.00561533,0.02180866,0.84555904,0.0058041937585553,0.4449190649890712,,0.6622183603632921,-1.0,,-0.0267119419980494
2026-06-11,IT,-0.0003872,-0.01612387,-0.00937218,0.04066355,0.64920788,0.0078393012163429,-0.001628590117855,,0.4558089249757696,0.0,,-0.0384015860919535
2026-06-11,TYL,-0.02914581,0.00967979,-0.01554774,0.04002772,0.98349734,-0.00526794213468,-0.1573730153402981,,0.0964386984081601,0.0,,-0.0314913316169653
2026-06-11,ROP,-0.00408612,-0.00083442,-0.00443437,0.02770208,0.56108135,-0.0026099081321028,-0.1811525380181256,,-0.669358894746923,0.0,,0.0204282060683229
2026-06-11,PYPL,-0.00731705,-0.01085647,-0.00778664,0.02346442,0.80104495,0.0061307020878087,0.0239516788783403,,-1.266831812980335,-1.0,,-0.0416764870941618
2026-06-11,COIN,0.00715968,-0.01658952,-0.02160904,0.06180416,0.80619744,-0.0098214162709347,-0.0268416487807136,,-1.5519057304692838,-1.0,,-0.0952972443254793
2026-06-11,AFRM,-0.0135114,-0.02242358,-0.01554678,0.05590059,0.97435892,0.0129600397010846,0.0725213120126444,,0.3893972691939541,-1.0,,-0.0830869081592187
2026-06-11,HOOD,0.02492876,0.00561062,-0.03165091,0.08466525,0.70041101,0.0017608107625158,0.0706570377580985,,2.133080116427999,-0.3333333333333333,,-0.0627135702731286
2026-06-11,JPM,-0.01071796,-9.597e-05,-0.00735899,0.01846639,0.97023062,-0.0004693474026833,-0.0315834472112915,,-0.1823361958812075,-1.0,,0.0275552879399625
2026-06-11,V,-0.01115972,0.00507737,0.00048914,0.02079296,0.58380329,0.0017600224481582,0.0657444911725429,,-0.4280059903018992,-1.0,,0.0250619532806157
2026-06-11,MA,-0.01700603,0.00456374,-0.00191283,0.02515283,0.79593396,0.0004896655000159,-0.0388146221007208,,-1.046623121043342,0.0,,0.027991101523695
2026-06-11,BAC,-9.17e-05,0.00266569,-0.00507584,0.01980376,0.70833407,-0.0008838266691523,0.0672944397785463,,0.1926957926264658,0.0,,0.0332645878750122
