date,ticker,intraday_mom,overnight_gap,vwap_dev,intraday_range,close_to_high,attn_ret20,attn_rsi20,attn_vol20,xs_mom_5d,insider_net_buy,patent_velocity,target
2026-08-18,AAPL,0.0034904973216451154,0.006726741536591457,0.004874428803634074,0.012937285838712625,0.1721495124928535,-0.003920388191115422,0.11661996771680555,0.35231617522623887,-0.8608741769840531,-1.0,,
2026-08-18,MSFT,0.007186771420800742,0.0016753557853566442,0.0001817672479545036,0.01676694634407631,0.5438182570881128,0.012837283356763608,0.2729222400576218,0.46731406471684045,-0.5391149648299176,-1.0,,
2026-08-18,NVDA,0.0013996687550053549,0.004127014557700048,-0.00041742859639332336,0.01561871185133388,0.5284109135361487,0.00293801051718447,0.051917296213518066,0.40022009253789403,0.1566458817720796,0.0,,
2026-08-18,GOOGL,0.002285772108335373,0.0060253453580856615,0.0018027750529794372,0.012037709263799665,0.36450725252850513,-0.003403839172083844,-0.07437656176664903,0.43095776254066354,-1.056824073190946,0.0,,
2026-08-18,AMZN,-0.007764633387067083,-0.0002806187861148272,-0.00568002294298122,0.018385125707767607,0.9066631610576923,0.004234778260929844,0.07106261737154035,0.445960254349433,-0.9437900917525522,-1.0,,
2026-08-18,META,0.025035587847297005,0.0026345762777631684,0.00843233794690503,0.02760101545882578,0.0575485549670105,-0.007918109634211015,-0.052172955236288864,0.5258222475711335,-0.24788748477674344,-1.0,,
2026-08-18,TSLA,0.038921031602891266,-0.0003665464354594021,0.01549672868992512,0.04822543611858987,0.09573201140313661,-0.009385803759521602,-0.2698480958666988,0.6417179399089051,0.85936573203634,0.0,,
2026-08-18,AVGO,0.004918203157144264,-0.0005648876654016537,-0.008328528590612108,0.032332199517254794,0.5233162260332147,0.00315788985147276,0.06274589190562291,0.44292623036765794,-0.5506613459054531,0.0,,
2026-08-18,ORCL,0.028358979337783797,-0.008481230833186831,0.001064580457262934,0.04702790428348369,0.404082302066271,0.008590270071059565,-0.16200053486126895,0.5813613808855089,1.3581647489285607,0.0,,
2026-08-18,ADBE,0.03392519113658653,0.010760387849849087,0.02017474475348422,0.05926500343164782,0.0873358704364033,0.00789995468870799,0.186536503503528,0.4976450019625594,0.36817345374004473,-1.0,,
2026-08-18,CRM,0.02813662082069267,0.01308845700648771,0.017108195664440693,0.057614017654238896,0.14224209371522378,0.007928482157877934,0.15350084835055292,0.4695041480057985,1.1441331214529706,0.0,,
2026-08-18,NOW,0.013018051039765064,0.005282776443805006,0.008955255597543251,0.0636642164615621,0.3111107552819439,0.009892585702467382,0.1132478918962116,0.6184017187697473,1.2680183854625178,0.0,,
2026-08-18,SNOW,0.0011573134968471811,0.014235444496112767,0.00351703921490694,0.02652719943818497,0.2636851544971597,0.010633352252434693,0.40846992014386796,0.37132516016252626,0.7994600285040956,-1.0,,
2026-08-18,PLTR,0.03063108906360863,0.015167816349062502,0.014105786286228484,0.04234586747664979,0.12005467461958261,0.019371512291685142,0.12619887025724089,0.7521078145929203,2.542984228036263,-1.0,,
2026-08-18,NET,0.05432240860263579,0.00736799418649367,0.00821229195844469,0.058037639145006,0.0729163024162913,0.005708671491489153,0.239449287389486,0.4569731169442199,2.8439813508779404,-1.0,,
2026-08-18,DDOG,0.04608942230808739,0.0017022488627020042,0.009182452321760846,0.050398137773583124,0.09040842497213948,-0.004050921962700889,0.08705204988793769,0.5547753979931909,1.5827021042532479,-1.0,,
2026-08-18,ZS,0.05122904004997381,0.009417459830268022,0.022163426491642383,0.06281501104168057,0.05668390932949838,0.009492067892508395,0.18633278380239024,0.5058957355921915,2.7276444985638912,-1.0,,
2026-08-18,CRWD,0.0027119576322168384,0.014066070743106682,0.0036119247072351583,0.028620209378411688,0.17738248608271184,0.004165896588990907,0.1543644373398268,0.5936017019946105,1.3301408297211466,-1.0,,
2026-08-18,PANW,0.006072963340288028,0.0166623135824191,0.004042460673984691,0.029095289545482784,0.2543398845523157,0.005075037182009165,0.1894848548958729,0.5418850576262871,1.6120911302476286,0.0,,
2026-08-18,SHOP,0.04143136856306794,0.012296484819152666,0.020656484511175542,0.04797865058662304,0.015768303784473112,0.012785223213068778,0.16798538074273053,0.6107064414175356,1.0850331806307305,1.0,,
2026-08-18,WDAY,0.16377365396052596,0.012265441483381725,-0.010779365965759614,0.2560291059369325,0.3970115637182028,0.011973134683027152,0.2339169749662334,0.6544048721619933,3.835660509345953,0.0,,
2026-08-18,TEAM,0.06655879217200127,0.001675478672737025,0.0294029095133291,0.07362077940622014,0.10319359656083829,0.035963923020159196,0.23095741105038392,0.9274548457884951,9.71536451957788,0.0,,
2026-08-18,INTU,0.06002961107965052,0.009919945610357958,0.021765653703419874,0.06772450827468494,0.11559822717691506,0.009629124238694508,0.17340394002876958,0.4660092397673179,1.8412201687829937,0.0,,
2026-08-18,CDNS,-0.0007407105999228395,0.002320185614849188,-0.0031852759433107385,0.0221151576666081,0.631283058916797,-0.00682000014054021,-0.23009132878259622,0.4341796604756,-1.285936381404332,-1.0,,
2026-08-18,SNPS,-0.0015522279711598825,0.0,-0.004304365091340331,0.031687191853478854,0.39287134642467797,-0.0012766676288355585,-0.25066335890072466,0.40343673624247495,-0.13548947716867454,0.0,,
2026-08-18,FTNT,0.017461856545428533,0.01144276307817216,0.007793528096096716,0.03390138237366385,0.04812909858917415,-0.0008289599703582061,0.10008174812430662,0.3860041969491421,0.24618830919601498,-1.0,,
2026-08-18,ANET,-0.02941035495687368,-0.003041388641943797,-0.017025704601682793,0.03221686335282709,0.9893304738600098,0.011077788649557363,0.11205967111524978,0.6289262366370629,0.7556997737930541,-1.0,,
2026-08-18,ACN,-0.016068094666989313,0.007189641372701439,-0.004420123519016888,0.0492991386007528,0.8295555825284805,0.014596952177672658,0.2018846246098989,0.562991598969295,0.4430691265103848,-1.0,,
2026-08-18,IBM,-0.008077987152906772,0.012458693510617559,0.0027198483128785273,0.025739507836298095,0.44590139330114814,0.006317442639737581,-0.1860994867370367,0.9380443254107128,0.04394320652455797,0.0,,
2026-08-18,CSCO,-0.00381834695049911,-0.08065683719233845,-0.0013383607101488404,0.039377867871576364,0.5502355913684785,0.005402720577745458,0.047976919573155204,0.35675293648332523,-1.6462831789842443,0.0,,
2026-08-18,IT,0.014103998942012298,0.007466824293766624,0.020755427371363544,0.06266705814384889,0.06875482231952075,0.01922710891467581,0.16823847836199785,0.7576245290523321,-0.5843832115038875,-1.0,,
2026-08-18,TYL,0.031096149357333364,0.004344693075585361,0.025855168818027446,0.06320487182765347,0.1409329375878904,0.0017505995434505405,0.049031768582715164,0.5278402788182363,1.057523650771771,0.0,,
